UniqueCount	AmbigCount
0	0
0	0
0	3
0	3
0	2
0	0
1	0
2	29
1	0
13	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	11
0	11
0	11
91	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
32	0
4	0
27	0
0	0
0	25
0	25
94	0
0	0
0	0
0	0
0	0
0	29
0	4
0	0
0	0
0	0
0	0
1281	0
0	0
8	1
0	0
9	0
1	0
0	0
0	23
0	0
9	0
0	40
0	40
27	5
0	40
0	40
41	0
17	0
0	0
0	0
0	3
1	0
0	0
0	3
0	58
0	58
0	58
0	58
0	57
0	57
0	3
1	0
0	1
0	1
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
1	0
0	0
0	41
0	43
0	41
0	41
6	2
0	1
2	6
0	0
0	0
3	4
0	37
0	15
6	0
0	15
0	32
0	0
0	23
0	0
4	0
0	0
0	19
0	0
16	0
0	0
0	16
1	0
0	0
0	15
0	0
0	0
0	0
0	0
0	16
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	19
0	0
1	0
20	0
0	0
0	0
0	0
2	7
0	0
0	0
0	0
0	5
0	0
194	41
437	0
35	0
0	0
0	0
0	0
0	1
4	25
0	0
0	0
0	0
0	0
0	0
0	0
29	0
1	0
0	7
0	9
0	3
0	0
0	0
5	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
22	0
0	0
48	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	17
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
0	1
0	0
0	0
4	0
1	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
2	0
0	0
3	0
0	10
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	0
0	0
0	0
0	0
0	0
375	0
6	0
2	0
0	1
0	0
0	0
0	0
42	12
0	6
0	278
0	278
0	276
0	278
0	278
0	278
0	278
0	278
0	0
0	278
0	278
0	278
0	278
0	278
0	278
0	278
0	278
0	278
0	277
0	278
0	278
0	278
0	278
0	278
0	0
0	277
0	278
0	278
0	278
0	278
0	277
0	278
0	278
0	278
0	278
0	277
4	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	25
0	25
13	0
0	0
0	51
0	0
63	51
0	3
0	3
1	3
9	0
0	0
0	2
0	0
0	0
0	0
0	9
0	24
0	24
0	0
0	0
1	2
0	0
316	7
0	6
0	5
0	0
0	0
2	0
0	0
17	0
2	0
1	21
0	0
0	21
1	18
0	18
0	0
0	1
3	84
0	84
0	0
0	7
0	0
0	7
0	7
0	13
0	16
0	0
0	0
0	0
0	27
0	27
20	47
0	47
132	3
191	3
0	0
0	0
4	2
1	0
2	118
336	0
0	0
2	1
0	0
0	1
0	0
0	111
0	111
0	111
0	25
7	0
0	25
0	11
0	13
0	21
0	21
0	0
3	48
0	48
172	0
0	24
0	24
0	0
1	0
0	1
1	0
0	0
0	0
1	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	3
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
1	6
0	0
0	0
0	2
19	0
0	0
0	0
34	0
1	0
0	0
0	73
0	0
0	0
0	0
2	0
0	0
0	73
0	0
0	0
0	0
9	0
0	0
0	69
2	0
8	0
0	0
0	0
0	0
0	73
0	0
0	0
0	0
0	73
6	0
0	73
1	0
1	0
0	0
0	0
0	0
1	0
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	4
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
41	0
0	24
0	0
0	0
0	0
0	0
2	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	8
0	8
0	8
1124	0
0	0
0	11
4	0
0	0
1	0
0	27
79	0
7	0
0	0
7	557
378	0
0	11
0	11
0	0
0	92
0	92
2	0
0	101
0	101
0	101
0	349
0	349
0	77
0	74
0	77
2	0
0	0
0	0
2	0
0	5
0	0
169	0
0	95
0	95
0	0
0	13
0	13
0	62
0	13
3	0
0	68
0	68
0	70
0	68
0	56
0	56
0	56
0	56
7	0
0	0
0	0
0	62
0	0
0	0
0	0
12	0
0	1
0	3
0	3
10	3
0	0
0	0
0	62
0	5
0	5
0	14
0	14
45	0
0	15
0	15
0	15
0	15
0	15
80	17
2	4
6	24
0	0
0	25
0	28
0	25
0	28
0	0
20	0
98	0
1	1
0	1
0	9
0	9
0	9
0	5
0	9
0	28
1	0
0	0
134	0
6	7
65	0
0	32
0	31
0	30
0	32
0	56
0	56
0	18
0	18
0	18
4	28
0	5
0	5
34	0
0	24
3	0
17	0
0	2
0	6
0	2
1	2
0	6
25	0
92	0
0	115
1	0
35	0
5	0
0	6
0	39
0	39
0	39
0	4
4	0
0	0
442	0
4	3
0	0
1	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
63	0
0	16
0	16
0	16
47	35
0	9
16	0
0	0
0	14
0	14
1	3
6	26
0	26
2	0
0	4
0	4
0	4
19	156
0	4
20	3
10	0
7	0
0	6
0	1
15	1
0	9
0	9
29	6
0	3
0	3
0	3
0	2
1	17
0	3
0	3
11	0
95	0
53	0
0	6
0	6
0	0
9	0
0	8
0	8
70	0
85	0
0	1
0	1
24	0
0	2
12	0
0	271
0	271
0	1
10	0
107	0
2	0
69	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
34	0
0	8
0	8
116	75
0	822
10	0
8	4
0	33
156	0
0	41
0	41
0	39
15	0
0	25
0	25
0	25
0	34
0	8
0	8
0	92
0	92
0	92
0	88
0	87
0	87
0	92
16	0
0	14
195	3
0	0
0	0
27	0
0	2
0	0
14	0
0	11
0	11
0	10
35	0
0	7
2	7
0	0
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	274
14	0
0	5
0	5
0	0
0	0
0	0
964	81
0	33
0	33
0	2
0	1
0	0
0	2
0	0
0	1
0	1
0	1
11	9
0	2
0	3
0	3
0	49
0	49
0	49
0	49
0	2
0	49
0	49
0	49
0	6
13	0
0	2
0	16
0	16
0	16
0	16
0	2
0	48
0	48
168	0
0	6
0	8
0	1
0	1
0	23
1	23
0	23
0	0
0	1
0	1
0	3
0	3
0	0
0	0
0	37
0	37
0	37
0	37
0	37
0	6
8	9
0	6
0	0
0	6
0	7
0	7
30	0
17	0
14	0
0	6
0	32
36	19
0	0
0	40
0	40
0	39
0	37
0	9
0	0
4	0
0	0
0	0
4	1
0	1
0	0
0	1
0	0
0	6
0	6
0	102
0	0
70	0
0	27
0	27
0	7
10	9
0	9
0	9
0	9
1	14
22	0
0	0
0	17
1	84
0	84
0	32
0	32
0	16
0	16
0	57
0	57
0	57
0	57
0	0
31	0
2	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	7
0	7
0	0
237	0
0	133
0	133
0	133
0	133
0	0
0	0
0	8
0	8
0	1
0	0
1	0
0	5
0	5
4	0
45	0
0	87
1	7
1	7
0	0
0	0
33	0
0	0
0	9
0	9
0	9
0	74
0	74
0	78
0	78
0	78
0	78
0	78
0	78
0	78
0	78
0	0
0	4
37	0
0	0
0	0
0	140
0	10
0	10
0	2
0	2
1	2
7	0
1	1
0	6
0	6
0	6
0	8
0	22
0	22
0	15
0	0
64	60
7	0
0	80
2	0
0	0
4	1
0	0
0	74
0	0
0	0
0	0
33	103
0	18
15	0
1	18
3	0
0	4
40	0
0	56
0	56
0	160
1	0
298	0
0	11
0	159
0	0
411	11
12	0
0	0
0	0
0	0
0	0
0	4
0	2
0	158
27	0
0	0
0	0
4	0
0	0
0	24
0	24
0	79
0	24
0	24
51	1
6	0
1	0
0	0
0	0
0	0
0	0
0	0
2	1
81	0
0	3
0	0
0	0
20	0
6	2
0	0
0	0
1	0
0	7
0	7
0	743
3	7
0	90
0	90
0	90
0	88
0	87
0	90
0	33
26	657
0	33
0	33
0	33
0	31
0	0
0	122
0	0
0	0
0	4
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	1
10	0
0	0
0	80
0	38
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	12
0	38
0	0
0	0
0	6
0	0
0	38
0	50
0	50
0	50
0	167
0	167
0	167
0	167
0	166
0	166
0	38
0	165
0	167
0	167
0	149
0	0
0	0
0	0
3	0
0	0
10	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
6	0
5	0
1	3
0	0
0	12
0	12
0	12
0	12
0	0
0	7
0	7
0	79
0	0
0	30
0	0
0	0
40	0
0	0
5	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	51
0	0
30	0
0	0
0	6
0	0
9	0
0	0
0	0
107	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	6
0	0
0	0
5	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	8
0	0
8	0
0	19
0	19
0	0
0	0
0	7
0	7
0	7
0	7
2	9
79	0
0	0
0	0
6	1015
0	3
0	3
0	3
0	3
45	0
0	2
0	2
0	0
0	0
13	0
3	0
11	15
0	0
0	0
0	0
3	0
0	0
0	18
0	18
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
0	9
0	53
0	53
0	53
1	0
0	0
0	0
0	2
0	2
0	0
0	0
0	458
173	7
0	458
0	458
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	0
9	0
0	0
3	0
5	0
0	0
1	3
0	0
607	0
6	0
0	4
0	86
0	4
0	74
0	74
2	72
0	44
0	0
0	0
0	2
0	0
0	0
1	0
0	1
12	11
0	6
0	6
1	0
0	7
0	0
0	136
0	0
0	0
0	0
0	7
2	0
0	3
0	3
0	0
0	0
0	7
0	0
140	0
0	145
15	81
3	81
0	145
0	72
0	0
33	0
0	0
0	0
12	81
11	0
2	0
0	0
2	0
0	30
0	30
0	30
14	0
0	0
0	14
1577	0
0	10
0	2
0	2
0	2
0	0
5	0
117	0
0	151
0	8
1	144
13	0
0	0
0	3
0	0
0	0
0	0
1	3
0	12
39	0
0	95
0	95
0	0
7	0
0	0
2	0
0	0
0	0
1038	102
1	111
0	0
0	0
0	0
0	0
0	31
0	16
0	13
1	16
0	13
0	12
1	0
9	0
0	0
0	0
0	17
0	0
1	0
0	32
0	32
0	4
0	32
0	4
0	4
0	4
0	4
0	32
0	32
0	0
0	272
0	272
0	0
0	1
0	0
0	1
0	1
18	0
30	3
0	0
0	0
0	203
0	203
0	199
2	203
0	199
0	198
0	198
0	194
0	194
0	0
1	0
0	0
0	1
0	0
0	6
1	0
12	0
1	0
17	0
0	0
0	0
0	0
0	0
1	231
0	16
0	16
2	9
0	9
0	9
3	0
0	0
0	0
0	8
0	8
0	3
0	0
0	7
0	0
4	0
0	0
0	0
0	7
0	0
0	0
0	7
0	0
27	0
0	171
0	171
0	171
0	0
1	6
0	0
0	0
0	1
0	1
0	1
0	135
12	134
0	135
0	133
0	135
0	135
0	135
1	135
0	135
0	135
1	135
0	135
276	6
1	135
9	0
0	0
0	0
0	92
16	186
0	186
0	0
0	0
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	103
0	103
0	103
3	2
0	103
0	29
0	29
0	104
0	104
0	104
2	1
0	0
0	0
14	9
0	0
0	0
6	37
0	4
0	4
0	4
0	3
2	3
0	0
4	0
0	0
0	0
0	0
0	15
0	15
0	15
0	15
0	3
0	3
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	33
0	33
162	0
0	0
0	0
0	0
0	55
0	55
0	0
0	0
0	0
0	45
0	45
0	44
0	0
0	126
2	126
0	8
0	126
0	1
1	2
0	46
529	46
35	0
10	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
5	0
0	4
0	4
0	4
0	0
0	7
0	0
0	0
3	0
0	21
0	21
0	21
0	21
0	21
0	21
0	77
4	11
0	0
0	0
0	0
0	77
3	0
0	0
1	10
2	4
0	68
0	0
0	0
0	691
0	0
0	0
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	238
0	5
5	0
0	2
1	1
0	2
0	2
0	4
0	4
2	237
0	0
0	108
0	108
0	108
49	0
112	1
33	0
0	3
0	3
3	53
57	0
0	0
0	0
39	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
11	0
0	0
0	0
2	0
0	1
74	41
0	0
0	0
0	0
0	8
0	0
0	1
40	0
0	4
0	4
35	0
4	9
0	1
4	0
0	98
0	0
0	99
4	695
0	0
0	1
0	0
0	0
10	0
1	4
3	0
3	0
0	0
0	4
0	3
0	3
6	5
0	6
0	1
0	0
1	0
1	0
0	0
0	0
0	0
0	8
0	0
24	11
0	0
0	99
3	0
0	0
0	5
0	0
0	0
0	0
0	99
0	0
130	0
0	0
0	5
0	5
0	3
0	2
0	47
0	47
0	47
130	0
0	0
0	0
0	0
0	93
0	93
0	3
94	2
0	0
0	0
0	4
0	4
0	0
1	0
0	9
0	3
0	1
0	3
0	0
0	0
0	42
0	42
0	1
0	1
0	0
0	0
0	0
1	0
1	0
0	0
0	5
0	0
0	6
0	6
0	0
0	2
0	20
0	0
0	0
8	744
0	0
0	0
0	1
0	0
0	0
0	20
0	20
0	19
0	1
0	1
0	1
0	20
0	3
5	3
8	0
0	0
0	0
0	0
0	0
0	14
5	0
0	0
0	8
0	8
0	0
25	0
0	0
0	3
0	0
0	52
0	19
0	19
3	0
4	0
5	0
0	0
0	0
0	7
0	7
0	0
0	0
1587	4
0	4
0	11
0	11
0	0
0	0
0	2
0	2
0	0
0	0
0	8
0	8
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	28
4	8
0	0
0	16
0	18
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	9
3	1
0	0
0	0
0	0
0	9
18	0
0	0
0	0
617	0
3	0
0	0
0	0
0	9
0	140
0	140
23	140
0	0
0	0
0	9
0	4
0	4
6	0
0	0
0	9
0	0
0	0
0	0
0	62
12	0
15	5
32	5
16	29
0	0
0	16
0	17
0	117
0	0
0	0
0	0
0	0
0	1
0	1
0	232
0	219
0	77
3	123
0	0
0	0
6	0
0	3
0	0
0	106
0	197
0	1
0	3
0	0
1	0
0	53
0	53
0	10
0	29
0	29
0	29
0	29
1	32
0	14
0	0
0	0
0	0
0	0
0	21
0	20
0	0
40	12
96	39
2	0
3	0
11	0
0	0
5	0
0	3
3	130
0	130
0	1
14	68
12	482
0	0
2	4
22	0
0	1
0	13
0	12
0	11
34	68
41	482
10	0
1	0
0	13
0	1
1	0
6	0
0	0
0	1
0	13
0	1
0	1
6	3
0	0
15	0
0	17
0	17
0	9
0	17
0	17
0	0
3	10
0	7
9	7
0	7
0	7
0	7
0	6
0	2
0	2
0	2
0	2
3	3
4	5
0	1
0	1
0	1
0	1
0	1
0	1
7	0
0	0
0	0
0	0
2	2
0	21
0	21
0	21
0	21
0	0
0	0
0	0
0	22
5	1
0	7
0	7
0	6
0	0
32	3
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	23
0	111
0	111
0	0
0	23
14	0
0	4
0	4
0	4
0	0
0	0
0	0
3	0
0	12
0	10
0	0
0	0
0	0
1	0
0	2
0	2
0	2
0	2
0	9
0	2
0	2
0	0
0	0
1	1
49	0
5	1
2	0
0	2
0	2
0	2
0	0
0	3
0	3
0	4
0	0
0	100
0	100
0	22
1	115
0	93
0	101
0	100
0	7
0	22
0	7
1	0
0	22
0	0
0	38
0	38
0	0
4	2
0	1
0	0
0	21
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	11
5	10
0	19
32	25
1	19
0	11
0	19
0	11
5	7
1	0
20	0
14	0
0	77
0	77
0	77
0	16
0	0
0	0
0	0
0	0
0	0
0	8
11	0
0	8
0	23
0	23
1	0
10	49
0	49
2	2
2	6
0	6
1	2
0	11
0	4
1	0
0	12
0	11
0	1
0	2
0	2
0	3
3	2
0	11
0	4
0	4
0	4
0	4
0	4
1	4
0	8
0	8
0	11
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
4	0
0	762
0	749
0	6
0	6
0	0
0	6
0	6
0	1
0	28
0	28
0	33
0	30
0	3
0	3
0	2
0	2
0	21
0	21
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	86
0	86
0	86
0	86
0	0
0	0
87	85
0	0
0	0
0	20
0	20
0	20
0	11
0	11
3	0
5	1
5	0
1	0
3	1
0	0
14	5
0	5
0	1
0	0
0	6
1	6
4	11
0	6
0	6
0	6
0	0
3	0
2	0
5	0
5	0
1	3
0	105
0	105
0	105
1	105
0	103
0	98
12	0
0	116
0	0
0	0
0	1
0	192
0	1
0	1
313	99
0	50
0	50
0	50
0	27
0	0
0	0
0	44
0	18
0	18
0	0
0	41
5	26
0	46
0	46
0	46
0	41
0	46
10	32
35	68
1	1
0	0
0	0
0	50
0	51
0	0
0	0
0	99
0	0
0	0
0	0
0	3
78	99
3	0
2	0
0	47
2	0
0	0
0	4
0	4
0	4
0	229
0	226
0	387
0	384
0	0
0	0
0	0
1	2
0	0
68	45
0	19
0	2
0	2
0	2
0	45
0	45
0	45
0	44
0	45
0	45
0	32
0	92
1	92
0	82
0	0
0	58
0	54
0	70
0	73
0	0
0	0
0	0
18	0
0	0
11	0
0	7
0	180
15	0
0	4
0	4
6	0
0	0
6	0
0	0
22	9
69	1
0	0
0	0
0	0
0	0
0	730
3	163
0	0
2	0
0	4
0	0
0	0
14	14
8	0
63	9
34	1
0	0
2	1
2	0
0	0
0	0
0	0
0	0
0	138
0	138
0	138
0	138
0	0
0	0
0	0
0	0
29	1
9	0
0	1
0	0
4	1
0	0
0	0
1	8
33	41
0	0
7	0
0	0
62	0
13	0
0	0
5	0
0	246
0	246
0	76
0	76
0	76
27	63
0	0
3	27
0	27
0	22
0	26
8	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
3	0
0	19
0	19
5	0
0	0
0	0
14	0
1	0
0	10
0	10
7	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
17	0
28	4
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	0
0	1
0	41
0	43
0	31
0	41
0	41
0	133
0	12
0	12
0	11
0	12
0	11
0	0
0	30
0	30
0	14
0	14
0	8
7	0
0	0
5	0
0	4
0	4
0	4
0	132
0	15
0	15
0	0
0	0
69	0
0	0
4	4
0	0
0	0
0	9
2	0
0	3
0	59
3	0
28	16
0	0
3	7
2	4
0	17
3	0
0	55
0	19
0	17
0	2
18	23
2	16
4	0
0	17
0	0
3	10
0	10
0	10
0	0
0	0
0	17
0	2
0	2
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	16
631	16
3	0
3	34
0	0
0	5
0	5
0	5
0	8
0	8
0	9
0	16
0	9
0	6
0	13
0	2
0	0
0	0
4	7
0	15
1	9
0	0
0	4
0	8
0	8
0	8
0	5
0	2
14	8
0	0
0	0
0	0
0	0
6	0
0	0
0	8
0	0
0	3
0	3
0	61
0	61
0	0
179	0
0	41
0	0
10	17
0	2
0	2
1	0
0	0
0	218
0	91
0	0
1	0
0	603
0	3
15	0
0	0
21	10
12	5
0	0
1	1
0	8
4	8
0	50
0	8
1	5
0	4
0	3
0	2
0	0
0	0
2	27
0	27
0	32
0	0
0	0
0	0
0	0
0	0
0	0
1	33
49	227
0	0
0	0
0	0
0	0
28	16
0	0
0	57
0	0
0	0
0	0
0	0
0	1132
7	985
0	230
0	0
0	2
0	7
0	0
0	0
0	16
0	10
8	39
0	0
1	0
0	0
0	0
0	10
0	0
1	0
0	0
0	0
0	0
3	106
8	17
0	1
0	1
1	0
3	0
0	0
0	0
0	0
0	0
1	16
0	0
2	2
0	2
0	0
2	3
0	0
0	0
0	0
10	43
0	0
8	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	1
0	41
0	0
0	41
1	0
0	0
0	0
0	0
0	41
0	0
4	17
4	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
1	0
5	3
0	0
0	0
0	0
0	1
0	0
1308	0
0	0
0	0
0	0
0	13
0	1
0	0
0	0
0	19
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
23	1
0	0
0	1
0	0
0	0
0	0
0	0
3	38
0	12
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
45	0
0	1
0	0
0	0
8	0
0	0
0	3
0	3
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	0
0	2
2	16
0	1
70	14
0	0
0	2
0	85
6	5
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	12
0	0
1	0
20	0
0	0
11	1
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	12
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	2
1	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
48	7
0	0
1	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	14
0	0
0	0
0	0
0	0
0	0
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1
23	2
0	0
0	0
0	0
32	18
0	0
0	0
0	0
0	0
0	0
0	3
0	0
8	0
0	0
22	16
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	16
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
9	0
0	3
0	0
0	1
1	7
0	0
4	7
1	0
0	1
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	2
3	14
0	0
0	0
0	0
150	0
0	0
0	1
0	16
0	2
0	0
0	0
0	0
0	0
0	0
0	15
1	2
10	0
0	0
0	0
0	0
0	0
1	1154
0	1
0	0
0	1
2	1
0	13
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
146	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
37	403
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	13
0	0
0	0
0	0
1	0
0	0
0	0
13	0
0	0
0	0
0	0
0	81
0	0
0	50
0	50
0	14
0	1
0	1
20	1
1	1
0	1
0	61
0	0
1	30
0	14
0	14
0	101
166	26
0	0
1	0
206	26
0	0
1	2
1	0
634	0
0	0
1	0
108	0
0	120
0	182
67	0
141	0
0	0
0	0
0	75
5	0
717	0
0	49
0	49
0	5
0	1
0	1
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
2	0
13	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
5	4
0	5
0	5
9	0
0	2640
27	2502
0	2560
0	2638
0	2560
0	0
0	2638
0	12
0	12
0	0
0	0
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	3
0	3
0	0
4	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
2	0
0	0
8	0
0	0
30	6
0	0
0	0
0	6
0	30
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	3
0	0
1	0
0	0
22	0
0	0
0	190
0	3
0	0
2	0
0	0
0	0
0	0
0	3
0	0
6	0
0	0
0	0
0	0
0	3
2	1
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
4	66
0	0
0	112
0	112
0	112
3	112
0	112
0	112
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
1	0
1	0
1	0
0	0
0	8
0	3
0	0
0	0
0	0
0	0
0	1
0	1
33	0
1	0
0	1
386	41
0	16
0	52
0	52
0	8
0	8
0	8
0	8
0	77
0	77
0	77
0	0
0	77
0	77
0	77
0	77
0	0
7	83
7	0
5	0
44	0
2	1
0	1
0	1
21	0
71	0
0	111
0	111
0	7
0	0
11	0
5	609
0	609
0	0
0	0
0	48
0	48
0	48
23	0
0	2
65	0
9	0
0	42
0	42
0	42
0	5
0	5
0	219
0	219
0	219
0	219
0	219
0	219
0	219
0	219
0	219
14	1
0	0
0	62
262	0
0	0
3	0
0	0
17	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	15
0	10
0	4
0	2
0	0
474	433
1	94
0	94
0	8
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	0
0	0
0	1
0	1
0	0
0	94
0	94
0	12
0	11
0	11
0	11
0	32
0	0
0	0
0	0
0	0
0	0
0	0
41	1
0	3
0	3
0	0
8	4
0	0
0	0
0	0
0	0
0	7
0	924
0	924
0	924
0	924
0	0
0	5
0	5
0	5
0	2
0	0
0	0
0	0
0	0
1	6
0	75
0	1
1	0
0	0
0	16
0	16
0	16
0	12
43	0
14	0
0	68
0	68
0	2
0	2
0	4
0	0
0	0
0	4
0	0
60	4
0	4
0	0
1	0
0	0
78	0
0	7
0	0
2	0
43	0
2	0
0	30
0	0
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	0
0	0
3	0
0	0
1	0
30	35
0	33
0	33
0	33
0	33
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	0
0	27
0	27
0	27
0	27
0	27
0	27
0	0
0	0
5	1
0	0
1	0
0	0
0	12
0	12
0	20
0	3
0	3
0	0
