UniqueCount	AmbigCount
0	34
0	34
0	34
0	28
0	0
64	0
17	0
0	0
0	9
0	0
0	0
0	0
373	0
0	0
2	0
0	0
0	3
0	3
4	0
109	0
0	0
1	0
0	0
1	0
2	0
0	0
0	0
0	5
0	0
0	0
0	1
0	0
0	0
7	0
132	17
0	0
0	0
0	6
0	0
10	1
0	0
0	0
6	0
23	0
0	0
1	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
3	0
1	0
14	0
0	33
0	33
0	4
0	0
2	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	1
0	0
0	0
0	7
0	67
0	67
0	67
0	67
0	23
3	0
0	0
5	0
20	0
0	0
167	0
0	0
0	0
4	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
47	0
0	0
2	0
0	0
0	0
3	0
0	11
0	0
0	1
0	1
0	0
0	11
0	0
0	5
231	0
0	11
0	1
0	0
0	15
0	0
0	53
0	10
166	0
129	0
2	0
0	0
0	11
0	35
1	35
0	35
1	0
0	0
0	0
0	0
0	0
38	3
0	3
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	0
1	0
0	0
20	0
0	0
0	0
0	0
3	1
0	0
0	0
0	1
0	1
0	1
0	0
4	0
0	11
0	0
56	1
0	0
0	0
0	0
0	0
0	0
0	0
16	0
6	0
0	0
0	0
0	0
0	3
0	3
0	3
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	6
0	6
9	0
1	0
7	0
0	0
0	7
0	7
23	0
0	0
0	0
0	0
0	0
0	12
0	2
0	0
0	0
0	0
0	0
107	0
0	0
3	0
0	0
3	0
3	0
1	0
0	15
0	0
5	0
0	11
0	11
1	2
0	15
0	15
17	0
1	0
0	0
1	0
0	7
5	0
0	0
0	7
0	15
0	15
0	15
0	15
0	15
0	15
0	0
3	0
0	1
0	1
0	0
0	0
0	0
4	0
0	0
0	3
0	3
0	0
7	0
0	0
0	10
0	9
0	9
0	9
1	3
0	0
0	0
0	0
0	0
0	0
0	22
0	3
0	0
0	3
0	22
0	0
0	15
2	0
0	0
1	0
0	5
0	0
14	0
3	0
0	5
0	0
18	0
0	5
0	0
0	0
0	0
0	0
0	5
0	0
0	0
1	0
0	0
1	0
12	0
0	0
0	5
1	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	18
142	0
26	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	4
3	0
5	0
2	0
0	0
3	0
0	5
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
2	0
0	1
137	0
1	0
1	0
0	0
0	0
0	0
0	1
11	3
0	7
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	1
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	1
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
2	0
0	0
0	1
0	0
0	0
0	0
0	12
0	12
0	12
0	12
8	0
0	0
0	15
0	0
63	15
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	13
0	13
0	0
0	0
0	2
0	0
93	2
0	2
0	2
0	0
3	0
1	0
0	0
6	0
2	0
1	7
0	0
0	7
0	6
0	6
0	0
0	0
0	57
0	57
0	0
0	2
0	0
0	2
0	2
0	3
0	5
0	0
0	0
0	0
0	13
0	13
9	18
0	18
54	0
66	0
0	0
0	0
0	0
9	0
0	10
112	0
0	0
0	1
0	0
0	1
0	0
0	70
0	70
0	70
0	13
2	0
0	13
0	1
0	17
0	8
0	8
0	0
0	9
0	9
106	0
0	5
0	5
0	0
0	2
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	5
0	0
0	2
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	22
0	0
0	0
0	0
47	0
0	0
0	22
0	0
0	0
0	0
1	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	22
1	0
0	22
0	0
1	0
1	0
0	0
0	0
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
2	0
6	0
0	10
0	0
0	0
2	0
3	0
1	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	5
0	5
325	0
0	0
0	1
0	0
0	0
0	0
0	3
6	0
0	0
3	0
0	165
75	0
0	4
0	4
0	0
0	44
0	44
0	0
0	20
0	20
0	20
0	86
0	86
0	41
0	40
0	41
0	0
0	0
3	0
1	0
0	4
0	0
77	0
0	21
0	21
0	0
0	0
0	0
0	18
0	0
4	0
0	54
0	54
0	19
0	54
0	12
0	12
0	12
0	12
0	0
0	0
1	0
0	18
0	0
0	0
0	0
8	0
0	0
0	0
0	0
2	0
0	3
0	3
0	18
0	5
0	5
0	1
1	1
6	0
0	0
0	0
0	0
0	0
0	0
23	5
0	0
2	3
0	0
0	5
0	8
0	8
0	8
0	0
4	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	4
16	0
3	3
32	0
0	14
0	5
0	14
0	14
0	12
0	12
0	2
0	2
0	2
0	5
0	3
0	3
13	0
0	15
3	0
2	0
0	6
0	6
0	6
0	6
0	6
8	0
59	0
0	43
0	0
26	0
2	0
0	2
0	17
0	17
0	17
0	3
5	0
0	0
142	0
0	3
0	5
0	5
0	9
0	9
0	0
0	3
0	0
0	0
0	0
9	0
0	8
0	8
0	8
4	4
0	4
4	0
0	0
0	5
0	5
4	4
1	15
0	15
0	0
0	2
0	2
0	2
10	71
0	2
1	2
1	0
3	0
4	6
0	0
0	0
1	2
0	2
1	6
0	4
0	4
0	4
0	2
0	12
0	4
0	4
8	0
19	0
10	0
0	0
0	0
0	0
0	0
0	8
0	8
11	0
21	0
0	1
0	1
7	0
0	0
0	0
0	77
0	77
0	1
0	0
63	0
0	0
16	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	3
0	3
34	26
0	149
13	0
2	0
0	23
17	0
0	8
0	8
0	8
1	0
0	3
0	3
0	3
0	27
0	1
0	1
0	29
0	29
0	29
0	26
0	29
0	29
0	29
1	1
0	6
63	0
0	0
0	0
16	0
8	0
0	0
28	0
0	5
0	5
0	2
18	0
0	2
0	2
0	0
0	4
0	4
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
1	0
0	3
0	3
1	0
0	0
0	0
375	17
0	6
0	6
0	0
0	6
0	0
0	2
0	0
0	6
0	6
0	6
9	1
0	4
0	1
0	1
0	11
0	11
0	11
1	11
0	3
0	11
0	11
0	11
1	8
12	0
0	4
0	5
0	5
0	5
0	5
0	4
0	12
0	12
182	0
3	4
0	6
0	0
0	0
0	22
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	7
0	7
0	7
0	7
0	7
0	0
1	1
0	8
0	0
0	8
0	14
0	14
16	0
1	0
3	0
0	4
0	18
5	9
0	0
0	10
0	10
0	10
0	8
0	5
0	0
2	0
0	0
0	0
8	0
0	0
0	0
0	0
1	0
0	1
0	1
0	46
0	0
26	0
0	6
0	6
0	2
5	0
0	0
0	0
0	0
0	9
1	0
0	0
0	4
0	0
0	0
0	2
0	2
0	8
0	8
0	19
0	19
0	19
0	18
0	0
2	0
6	0
0	3
0	3
0	3
0	3
0	6
0	6
0	0
0	14
0	14
0	2
40	0
0	43
0	43
0	43
0	43
0	0
0	0
0	2
0	2
0	0
0	0
1	0
0	2
0	2
4	0
3	0
0	14
0	9
0	9
21	1
0	0
8	0
8	0
0	0
0	0
0	0
0	22
0	22
0	40
0	39
0	39
0	39
0	40
0	40
0	40
0	40
1	0
0	0
5	0
0	1
0	0
0	57
0	4
0	4
0	2
0	2
0	2
6	0
0	3
0	0
0	0
0	0
0	0
0	4
0	3
0	4
0	0
16	50
1	0
0	17
0	1
0	1
2	0
1	0
0	28
0	0
0	0
0	0
19	39
0	14
5	0
0	14
1	0
0	0
11	0
0	20
0	20
0	100
0	0
94	0
0	13
0	100
0	0
366	13
2	0
1	0
0	0
0	0
0	0
0	12
0	0
0	99
13	0
0	0
0	0
1	0
0	8
0	26
0	26
0	13
0	26
0	26
201	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
28	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
1	0
0	5
0	5
0	224
0	5
0	28
0	28
0	28
0	23
0	28
0	28
0	4
0	140
0	4
0	4
0	4
0	4
1	0
0	87
0	0
0	0
0	8
0	0
20	3
0	0
0	3
0	0
2	0
0	0
1	2
2	0
0	0
0	17
0	8
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	18
0	8
0	0
0	0
0	7
0	0
0	8
0	18
0	18
0	18
0	43
0	43
0	43
0	43
0	43
0	42
0	8
0	41
0	43
0	43
0	36
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
4	0
3	0
7	0
0	0
0	2
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	13
0	2
0	11
6	0
0	0
2	0
0	0
0	0
0	2
0	0
0	0
0	5
0	0
0	0
0	2
0	0
8	0
0	0
0	0
0	2
0	0
0	0
0	5
0	5
0	29
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
38	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	3
0	0
0	0
13	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
5	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
6	3
12	0
0	0
0	0
0	830
0	0
0	0
0	0
0	0
17	0
0	7
0	7
0	0
0	0
9	0
0	0
2	7
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	9
0	9
0	9
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
17	0
0	89
0	89
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	1
1	0
324	0
2	0
0	3
0	13
0	3
0	5
0	5
0	5
0	8
1	0
0	0
1	3
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
0	2
0	0
0	70
0	1
0	1
0	0
0	2
0	0
0	1
0	1
0	0
2	0
0	2
0	0
63	0
0	79
2	56
0	56
0	79
0	54
1	0
16	0
1	0
0	0
0	17
3	0
0	0
0	0
1	0
0	15
0	15
0	15
2	0
0	0
0	18
935	0
0	2
0	4
0	4
0	4
0	0
11	0
43	0
0	83
0	1
1	80
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
12	0
0	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
111	26
0	79
0	0
0	0
1	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	5
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	48
2	48
1	0
0	4
0	0
0	0
0	0
0	0
9	8
0	0
0	0
0	44
0	41
0	42
0	44
0	42
0	39
0	39
0	37
0	37
0	0
1	0
0	0
0	0
0	0
0	3
0	0
13	0
0	0
6	0
0	0
1	0
0	0
1	0
0	104
0	3
0	3
0	3
0	3
0	3
7	0
0	0
0	0
0	1
0	1
0	8
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
22	0
0	79
0	79
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
2	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
7	4
0	69
1	0
0	0
0	0
0	16
1	59
0	59
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	59
0	59
0	2
0	59
0	0
0	0
0	63
0	63
0	63
0	0
0	0
0	0
2	0
0	0
0	0
2	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
40	0
0	0
0	0
0	0
0	18
0	18
0	0
0	0
0	0
0	22
0	22
0	22
0	0
0	19
1	19
0	1
0	19
0	1
0	0
0	24
86	24
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	0
0	7
0	7
0	7
0	7
0	7
0	7
0	39
0	2
0	0
1	0
0	0
0	39
1	0
0	0
3	66
0	1
0	32
0	0
0	0
3	113
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	3
0	40
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	23
6	23
0	23
27	0
36	2
14	0
0	3
0	3
0	2
41	0
0	0
0	0
2	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
2	0
0	0
0	0
0	0
0	2
68	24
0	0
3	0
0	0
0	0
0	0
0	2
16	0
0	0
0	0
5	0
1	2
0	2
2	0
0	28
0	0
2	42
0	112
0	0
0	2
0	0
0	0
11	0
0	17
0	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
0	0
0	0
2	0
0	0
7	0
0	0
0	0
0	1
0	0
1	2
0	0
0	65
1	0
0	0
0	1
1	0
0	0
0	0
0	65
0	0
46	0
0	0
0	2
0	2
0	2
0	0
0	21
0	21
0	21
162	0
0	0
0	0
0	0
0	13
0	13
0	1
25	0
0	0
0	0
0	6
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	10
0	8
0	2
0	0
1	2
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	2
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	2
0	1
0	1
0	0
0	0
0	0
9	0
0	0
0	0
0	0
1	23
0	7
0	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1641	0
0	0
0	2
0	2
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
4	0
0	0
0	0
0	0
0	0
2	0
0	0
0	132
3	5
0	0
0	1
0	17
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	0
0	1
0	4
3	0
0	0
0	0
210	0
0	1
0	1
0	2
0	4
0	110
0	110
27	110
0	0
0	0
0	4
0	10
0	10
1	0
3	0
0	4
0	0
0	0
0	0
0	43
7	0
2	4
15	4
2	1
0	0
0	3
0	3
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	93
0	7
0	7
0	0
0	0
5	0
2	1
0	1
0	26
0	170
0	1
0	1
0	0
0	1
0	41
0	40
0	2
0	3
0	3
0	3
0	3
2	6
0	4
0	0
0	0
0	0
0	0
0	8
0	8
5	0
14	3
55	3
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	52
0	0
0	4
4	124
0	0
0	0
5	1
0	0
0	11
0	8
0	9
0	4
15	124
5	0
0	0
0	11
0	0
0	1
0	1
0	1
0	1
0	11
0	0
0	1
2	0
0	0
3	0
0	5
0	5
0	4
0	3
0	3
0	0
0	7
0	0
0	1
0	1
0	3
0	3
0	7
0	3
0	3
0	2
0	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	2
0	1
0	3
0	3
0	3
0	0
12	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	60
0	60
1	0
0	13
0	0
0	0
0	0
0	0
0	1
0	1
1	0
3	0
0	18
1	1
0	2
0	2
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
2	1
5	0
5	1
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	50
0	50
0	3
0	60
2	48
0	50
0	51
0	1
0	3
0	1
0	0
0	3
0	0
0	16
0	16
0	3
2	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	5
0	5
7	0
0	5
0	5
0	5
0	5
2	0
0	0
1	0
1	0
0	27
0	27
0	27
0	3
0	0
0	0
0	0
0	0
0	0
0	4
7	0
0	4
0	1
0	1
0	0
0	15
0	15
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	118
0	115
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	26
1	26
0	26
2	26
0	2
0	2
9	9
0	0
0	0
0	4
0	4
0	4
0	1
0	1
2	0
4	0
0	0
0	0
1	2
0	0
0	1
4	1
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
2	0
0	1
0	26
0	26
0	27
0	27
0	25
0	23
0	0
0	44
0	0
0	0
2	4
1	118
0	5
0	5
78	24
0	23
0	23
0	23
0	12
3	0
0	0
0	4
0	1
0	1
0	0
0	4
12	4
0	15
0	15
0	15
0	15
0	15
0	4
1	24
1	0
0	0
0	0
0	20
0	20
0	0
0	0
0	33
3	0
0	0
0	0
0	6
23	24
0	0
1	1
0	22
0	0
0	0
0	0
0	0
0	0
0	119
0	120
0	252
0	253
0	0
0	0
0	0
1	2
0	0
2	11
0	7
0	0
0	0
0	0
0	18
0	18
0	18
0	18
0	18
0	18
0	4
0	41
0	41
0	28
0	0
0	30
0	30
0	7
0	9
0	0
0	0
0	0
2	0
0	0
4	1
0	2
0	106
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
7	1
0	2
0	4
0	0
0	4
0	114
5	156
0	0
0	0
1	0
0	0
0	0
3	2
1	0
16	3
12	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	50
0	50
0	50
0	0
0	0
0	0
0	0
56	0
4	0
2	0
0	0
0	0
0	0
0	0
2	6
4	24
2	0
14	0
0	0
26	0
4	0
0	0
1	0
0	69
0	69
0	20
0	20
0	20
11	17
0	0
0	9
0	9
0	7
0	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
6	0
0	0
0	0
7	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
6	12
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
52	0
0	0
0	13
0	13
0	7
0	13
0	13
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	5
0	5
0	3
1	0
0	0
3	0
0	4
0	4
0	4
0	57
0	2
0	2
0	0
0	0
56	0
0	0
0	0
0	0
1	0
0	4
0	0
0	0
0	14
0	0
10	2
0	0
0	0
0	0
0	5
0	0
0	247
1	14
0	5
0	1
2	3
0	2
3	0
0	5
0	0
0	0
0	0
0	2
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	1
1	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	7
216	7
0	0
0	6
0	0
0	3
0	3
0	3
0	2
0	2
0	4
0	4
0	4
0	4
0	1
0	3
0	0
0	0
1	1
1	5
0	0
1	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	0
33	0
0	38
0	0
5	12
0	0
3	0
0	0
0	0
0	177
0	10
0	0
0	0
0	101
0	3
13	1
0	0
6	4
1	0
0	0
0	0
0	6
2	6
0	98
0	6
0	15
0	15
0	12
0	12
0	0
0	0
0	8
0	8
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	10
45	157
0	11
0	4
0	4
0	4
34	10
0	0
0	46
0	0
0	0
0	0
0	0
0	411
5	231
0	216
0	0
0	0
0	1
0	0
0	0
0	3
0	1
6	3
0	0
0	0
0	0
0	0
0	16
3	9
0	0
0	0
0	0
0	0
1	55
5	12
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	4
0	0
4	0
0	0
0	0
0	3
0	0
0	0
1	0
0	0
6	0
0	0
0	13
0	0
0	13
6	7
0	0
0	0
3	0
0	13
0	0
6	4
2	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	6
4	0
1	1
0	1
0	0
0	0
0	6
0	0
408	0
0	0
0	0
0	0
0	4
0	6
0	0
0	0
0	9
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	16
0	0
0	0
0	12
0	0
0	0
1	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
17	1
0	0
0	0
0	8
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
16	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	5
0	0
0	0
0	0
0	0
0	0
3	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	5
0	0
0	0
0	0
0	0
1	0
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
16	2
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
1	1
30	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
1	2
0	0
3	21
0	0
2	7
0	0
1	0
0	0
36	0
0	21
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	1
0	0
0	0
0	0
0	0
0	338
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
110	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	23
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
0	0
0	8
0	8
0	1
0	1
2	4
9	0
0	0
0	0
0	8
0	0
0	1
0	12
0	12
0	51
47	2
9	0
8	0
54	2
0	0
0	0
0	0
325	0
0	0
1	0
33	0
0	29
0	166
49	0
42	0
0	0
0	0
0	6
0	0
123	0
0	12
0	12
0	0
0	2
0	2
0	0
0	0
0	6
0	6
0	0
0	3
0	3
0	0
0	0
0	0
1	0
0	0
4	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
11	0
0	1047
11	1007
0	1032
0	1039
0	1032
0	0
0	1039
0	1
0	1
0	0
1	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
19	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
2	3
0	0
22	0
0	0
0	0
0	3
0	11
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	7
0	0
0	0
0	0
8	0
0	0
0	159
0	7
0	1
0	0
0	0
0	0
0	0
0	7
0	0
0	0
1	0
0	0
0	0
0	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
2	11
0	0
0	16
0	16
0	16
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
143	9
0	3
0	38
0	38
0	9
0	9
0	9
0	9
0	49
0	49
0	49
0	0
0	49
0	49
0	49
0	49
0	0
0	14
1	0
1	0
4	0
2	1
0	0
0	0
5	0
29	0
0	30
0	30
0	5
0	0
4	0
5	245
0	245
0	0
0	0
0	4
0	4
0	4
9	0
0	1
24	0
2	0
0	38
0	38
0	38
0	4
0	4
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
6	0
0	0
0	17
140	0
0	0
1	0
0	0
0	0
0	0
