UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
1	0
0	0
0	9
0	9
1	1
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	0
0	0
1	0
0	1
0	35
0	35
0	35
0	35
0	9
1	0
1	0
0	0
2	1
0	0
79	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
4	3
0	0
0	0
23	0
0	0
1	0
0	0
0	0
1	0
0	8
0	0
0	0
0	0
0	0
0	8
0	0
0	2
131	0
0	7
0	0
0	0
0	3
0	0
0	6
0	8
29	0
80	0
0	0
0	0
0	7
0	45
0	45
0	45
0	0
0	0
0	0
0	0
0	0
15	3
0	3
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	0
0	9
0	0
12	2
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	0
0	0
5	0
0	0
0	4
0	4
37	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
40	0
0	0
2	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	12
0	12
0	0
0	12
0	12
10	0
0	0
0	0
0	0
0	1
1	0
0	0
0	1
0	7
0	7
0	7
0	7
0	7
0	7
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	5
0	5
0	5
0	5
2	0
0	0
0	0
0	0
1	0
0	0
0	7
0	1
0	0
0	1
0	7
0	0
0	5
4	0
2	0
0	0
0	4
0	0
11	0
0	0
0	4
0	0
1	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	4
0	0
0	0
4	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
28	10
76	0
6	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
2	0
0	0
0	0
1	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
151	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	0
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	0
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	49
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	3
0	3
0	3
5	0
0	0
0	2
0	0
12	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	11
0	11
0	4
0	0
0	3
0	0
119	6
0	5
0	5
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	39
0	39
0	0
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	5
0	5
3	7
0	7
12	0
12	0
0	0
0	0
0	0
2	0
0	9
67	0
0	0
0	5
0	0
0	1
0	0
0	7
0	7
0	7
0	10
1	0
0	10
0	0
0	4
0	2
0	2
0	0
0	8
0	8
44	0
0	5
0	5
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
1	0
0	0
0	15
0	0
1	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	15
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	3
0	15
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	6
0	0
0	0
0	0
0	0
3	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
215	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
1	38
27	2
0	0
0	0
0	0
0	50
0	50
0	0
0	8
0	8
0	8
0	96
0	96
0	10
0	10
0	10
0	0
0	0
1	0
0	0
0	0
0	0
20	0
0	6
0	6
0	0
0	2
0	2
0	13
0	2
0	0
0	37
0	37
0	13
0	37
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
1	0
0	0
0	13
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
22	7
0	0
0	1
0	0
0	6
0	1
0	1
0	1
0	0
1	0
19	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
7	0
0	0
18	0
0	6
0	4
0	6
0	6
0	8
0	8
1	2
0	2
0	2
0	4
0	1
0	1
8	0
0	6
5	0
0	0
0	0
0	1
0	0
0	0
0	1
5	0
15	0
0	13
1	0
9	0
1	0
0	4
0	10
0	10
0	10
0	1
4	0
0	0
46	0
0	5
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	1
0	1
3	0
0	2
0	2
0	2
2	9
0	2
1	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	9
0	9
0	9
2	40
0	9
2	9
2	0
0	0
1	0
0	0
1	0
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
4	0
14	0
10	0
0	2
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	57
0	57
0	0
0	0
16	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	3
0	3
6	5
0	54
2	0
4	0
0	6
10	0
0	3
0	3
0	3
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	20
0	20
0	20
0	20
0	20
0	20
0	20
2	2
0	3
23	0
0	0
0	0
1	0
0	1
0	0
9	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	0
0	1
0	1
0	0
0	0
0	0
107	12
0	0
0	0
0	1
0	6
0	2
0	2
0	2
0	6
0	6
0	5
1	0
0	3
0	0
0	0
0	11
0	11
0	11
0	11
0	3
0	11
0	11
0	11
1	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	10
0	10
49	0
0	1
0	1
0	1
0	1
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	3
0	0
0	3
0	3
0	3
12	0
0	0
2	0
0	1
0	9
2	1
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	13
0	0
32	0
0	4
0	4
0	2
0	0
0	0
0	0
0	0
2	7
0	0
0	0
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	7
0	7
0	7
0	7
0	0
0	0
1	0
0	2
0	2
0	2
0	1
0	2
0	2
0	0
0	3
0	3
0	0
12	0
0	14
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	0
2	0
0	6
0	1
0	1
9	0
0	0
2	0
3	0
0	0
0	0
0	0
0	5
0	5
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	0
0	0
13	0
0	0
0	0
0	10
0	8
0	8
0	2
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	0
4	10
2	0
0	5
0	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
6	22
0	2
2	0
0	2
0	0
0	0
3	0
0	20
0	20
0	32
2	0
47	0
0	4
0	32
0	0
66	4
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	32
4	0
0	0
0	0
0	0
0	0
0	1
0	1
0	5
0	1
0	1
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
9	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	7
0	7
0	160
0	7
0	16
0	16
0	16
0	16
0	16
0	16
0	5
0	138
0	5
0	5
0	5
0	5
0	0
0	38
0	0
0	0
0	4
0	1
13	7
0	1
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	5
0	1
0	0
0	0
0	3
0	0
0	1
0	19
0	19
0	19
0	15
0	15
0	15
0	14
0	15
0	14
0	1
0	15
0	15
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	2
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
7	6
6	0
0	0
0	0
0	266
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
3	0
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	246
29	2
0	246
0	246
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	1
0	0
0	0
0	0
74	0
0	0
0	1
0	3
0	1
0	2
0	2
0	2
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
4	3
0	3
0	3
0	0
0	3
0	0
0	17
0	1
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
30	0
0	35
7	21
0	21
0	35
0	20
0	0
1	0
0	0
0	0
1	12
1	0
1	0
0	0
0	0
0	4
0	4
0	4
3	0
0	0
1	6
283	0
0	0
0	1
0	1
0	0
4	0
10	0
24	0
0	45
0	1
2	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
124	5
0	21
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	26
0	26
0	0
0	0
0	0
0	0
0	0
2	0
2	1
0	0
0	0
0	19
0	19
0	17
0	19
0	17
0	17
0	17
0	15
0	15
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	18
0	3
0	3
0	1
0	1
0	1
2	0
0	0
0	0
0	4
0	4
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	39
0	39
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
1	55
0	56
0	56
0	56
0	56
0	56
0	56
0	56
0	56
0	56
0	56
2	0
0	56
2	0
0	0
0	0
0	14
2	46
0	46
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	35
1	0
0	33
1	5
0	5
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
21	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	4
0	4
0	1
0	4
0	0
0	0
0	1
6	1
9	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	15
0	2
0	0
0	0
0	0
0	15
0	0
0	0
1	15
2	3
0	12
0	0
0	0
0	39
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	12
0	12
0	12
9	0
7	0
0	0
0	1
0	1
0	4
3	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	1
79	37
0	0
0	0
0	0
0	0
0	0
0	1
5	0
0	0
0	0
3	0
0	0
0	1
0	0
0	8
0	0
0	5
0	40
0	0
0	1
0	0
0	0
10	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	15
1	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
11	0
0	0
0	1
0	1
0	1
0	0
0	13
0	13
0	13
37	0
0	0
1	0
0	0
0	13
0	13
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	3
0	1
0	0
0	1
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	38
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
365	7
0	7
0	2
0	2
0	0
0	0
0	5
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	18
2	2
0	0
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
40	0
0	0
0	0
0	1
0	0
0	79
0	79
16	78
0	0
0	0
0	0
0	6
0	6
5	0
3	0
0	0
0	0
0	0
0	0
0	30
8	0
2	2
16	2
0	2
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	50
0	6
1	7
0	0
0	0
1	0
0	1
0	0
0	9
0	27
0	0
0	0
0	0
0	0
0	9
0	9
0	3
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
1	5
0	4
0	0
4	1
27	4
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	6
1	87
0	0
1	0
4	0
0	0
0	4
0	3
0	5
1	6
9	87
0	0
0	0
0	4
0	0
0	1
1	1
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	2
0	2
0	0
0	3
0	1
0	2
0	2
0	0
0	0
0	3
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	10
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
5	4
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	5
0	24
0	18
0	21
0	20
0	2
0	5
0	2
0	0
0	5
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
4	2
0	1
0	1
0	1
0	1
1	0
0	0
0	0
2	0
0	12
0	12
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	1
0	8
0	8
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	12
0	12
0	12
0	12
0	2
0	2
3	4
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	27
0	27
0	27
0	27
0	27
0	27
1	0
0	13
0	0
0	0
0	0
0	55
0	0
0	0
59	13
0	6
0	6
0	6
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	1
5	1
0	15
0	15
0	15
0	14
0	15
2	0
2	5
0	0
0	0
0	0
0	36
0	36
0	0
0	0
0	7
0	0
0	0
0	0
0	0
14	13
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	70
0	70
0	135
0	135
0	0
0	0
0	0
0	2
0	0
5	5
0	5
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	11
0	11
1	0
0	9
0	9
0	5
0	0
0	4
0	4
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	56
1	0
0	1
0	1
4	0
0	0
0	0
0	0
1	0
12	0
0	0
0	1
0	0
0	1
0	39
0	26
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	14
0	0
0	0
0	0
0	0
52	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
13	37
1	0
2	0
0	0
8	0
0	0
0	0
0	0
0	25
0	25
0	18
0	18
0	18
8	14
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
4	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	11
0	11
0	8
0	11
0	11
0	20
0	2
0	2
0	2
0	2
0	2
0	0
0	3
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	3
0	3
0	20
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	3
0	0
6	3
0	0
0	0
1	0
0	1
0	0
0	32
0	1
0	1
0	0
1	2
0	3
1	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	0
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	0
22	0
0	5
0	0
0	9
0	0
0	0
0	0
0	0
0	29
0	6
0	0
0	1
0	46
0	0
5	1
0	1
10	3
0	0
0	0
0	0
0	9
0	9
0	30
0	9
1	3
0	2
0	3
0	2
0	0
0	0
0	1
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	9
20	50
0	2
0	0
0	0
0	0
14	1
0	0
0	16
0	0
0	0
0	0
0	0
0	276
1	223
0	114
0	0
1	0
0	0
0	0
0	0
0	4
0	2
1	4
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	12
4	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	9
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	3
0	0
0	3
0	0
0	1
0	0
0	0
0	3
0	0
0	2
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
274	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
2	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	196
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	6
0	6
0	3
0	1
0	0
1	0
0	0
0	0
0	3
0	0
0	1
0	2
0	2
0	13
13	2
0	0
3	0
16	2
0	0
0	0
0	0
158	0
0	0
0	0
19	0
0	12
0	23
9	0
6	0
0	0
1	0
0	6
0	0
32	0
0	5
0	5
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	467
3	439
0	460
0	467
0	460
0	0
0	467
0	2
0	2
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
18	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	9
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
114	20
0	1
0	9
0	9
0	8
0	8
0	8
0	8
0	10
0	10
0	10
0	0
0	10
0	9
0	9
0	9
0	0
0	12
0	0
0	0
4	1
0	1
0	1
0	1
8	0
13	0
0	7
0	7
0	0
0	0
2	0
0	109
0	109
0	0
0	0
0	2
0	2
0	2
1	0
0	0
9	0
1	0
0	35
0	35
0	35
0	0
0	0
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
3	0
0	0
0	2
60	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	0
0	0
0	0
38	66
0	8
0	8
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	1
0	1
0	0
0	4
0	4
0	1
0	4
0	3
0	4
0	9
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
