UniqueCount	AmbigCount
0	0
0	0
1	0
0	0
379	335
0	235
1	0
0	44
0	6
2	4
24	1
0	0
0	0
0	0
0	1
0	0
0	0
0	7
115	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
91	16
0	7
3	3
0	0
2	3
0	0
0	0
0	15
0	30
0	30
0	2
17	1
0	10
0	4297
0	4297
0	0
0	121
0	465
5	0
1	0
0	3
0	3
0	3
0	0
6	0
0	0
2	0
1180	0
3	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
9	0
33	0
0	9
0	1
0	1
0	0
3	3
0	3
0	3
0	3
0	3
0	117
0	117
0	117
0	119
0	0
0	30
0	0
0	0
0	0
0	30
5	3
24	0
8	2
2	0
3	0
0	0
0	0
4	0
0	0
5	0
9	0
0	0
0	0
0	0
1	38
0	0
0	0
2	48
0	37
0	2
0	0
0	0
0	21
0	21
5	1
0	4
5	4
0	2
21	0
0	0
0	0
53	1
2	0
2	0
0	0
5	0
0	53
0	53
2	0
0	14
0	4
0	4
0	11
0	11
0	0
0	5
0	5
0	6
0	0
1	0
3	0
3	0
4	0
28	0
4	0
2	0
0	8
216	15
0	11
0	11
11	99
0	3
0	3
14	50
0	2
0	2
0	2
0	0
0	0
0	0
1	0
0	1
0	5
0	5
0	5
0	0
45	25
20	5
0	2
0	2
0	1
0	1
0	1
0	1
4	0
58	294
0	1
0	1
0	15
0	14
0	1
9	9
6	0
74	15
0	0
0	0
8	99
0	14
0	3
0	0
0	0
81	50
0	68
0	0
0	0
0	14
0	0
0	7
23	25
1	1
0	5
1	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	11
0	0
16	2
0	2
61	0
0	1
2	15
3	1
0	0
2	9
0	3
0	3
0	3
69	0
137	0
1	1
0	53
0	53
0	53
0	53
0	53
0	53
0	19
8	290
6	8
0	9
2	83
0	86
0	83
0	252
0	252
0	1
2	1
0	0
0	1
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	2
0	2
2	290
1	6
0	0
57	262
0	228
5	231
0	19
0	19
0	255
0	255
0	15
0	15
0	0
0	0
0	25
0	25
12	24
2	0
0	142
0	142
0	142
0	142
0	0
3	0
0	0
11	0
0	0
0	38
0	38
0	38
0	38
0	37
0	37
0	199
0	379
1	184
0	184
0	0
1	0
0	0
0	0
20	0
2	0
3392	0
0	454
0	454
100	0
48	0
0	7
0	7
0	70
0	70
0	70
0	70
1	70
0	70
0	70
0	35
3	0
0	0
1	0
0	0
1	0
0	0
0	0
0	197
0	197
0	0
0	0
0	0
0	803
0	803
1	0
0	0
0	0
16	0
1	0
0	3
0	3
0	0
0	0
0	2
0	2
0	2
0	0
0	20
0	20
2	0
0	21
0	21
5	0
0	26
0	26
0	26
0	0
0	0
0	1
0	1
0	4
0	2
0	0
0	2
0	2
0	2
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	0
21	0
0	0
0	1
0	1
0	0
3	0
0	0
324	0
0	70
0	70
0	3
2	0
0	3
0	0
0	0
0	0
0	0
0	7
0	7
3	0
105	0
59	0
0	0
61	0
0	0
0	0
0	0
1	0
4	10
2	0
0	2
0	2
0	132
2	0
7	0
0	16
0	16
0	68
4	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	23
5	19
46	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
2	0
0	0
16	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
5	0
0	0
0	0
79	0
22	3
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	20
1	0
0	0
0	2
0	0
0	0
0	20
0	0
0	0
1	1
0	0
0	0
0	0
2	2
24	3
0	0
4	0
0	0
2	2
0	0
1	15
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
2	1
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	3
1	9
0	0
0	0
4	0
0	0
0	0
0	29
0	0
0	0
6	3
0	0
0	0
0	29
0	0
0	0
0	0
0	29
7	0
1	0
0	29
0	0
1	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
21	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	1
4	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	0
4	0
0	0
5	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
3	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	122
0	121
0	122
0	32
0	31
0	4
0	4
0	4
0	1
1	0
0	6
0	31
0	6
0	3
0	6
0	3
0	0
0	0
9	6
0	0
0	4
0	4
0	0
0	0
4	1
0	1
2	0
1	0
0	6
0	12
5	0
7	3
0	0
1	2
0	0
0	198
0	191
0	196
0	198
38	6
0	0
0	4
0	4
0	312
0	311
0	341
0	5
0	6
0	0
0	0
2	2
0	0
0	1
0	0
2	0
11	4
0	0
0	2
0	2
5	2
0	260
0	262
0	269
0	260
0	0
0	0
0	0
0	0
186	36
0	3
0	3
0	4
0	0
0	0
54	2
0	48
0	48
0	38
0	48
0	48
6	1
0	48
0	48
0	48
0	48
0	48
21	18
0	1
0	0
0	125
0	135
0	125
0	125
0	0
0	18
0	18
0	0
0	4
0	4
0	4
0	0
0	1
0	0
0	12
0	12
0	1
0	75
0	75
0	75
0	1
0	0
0	0
295	0
2	0
1	0
0	77
0	1
1	0
0	0
4	5
0	0
0	0
0	0
0	0
18	3
0	5
0	5
0	5
0	5
0	1
0	1
0	2
0	4
0	4
0	4
0	17
0	17
0	17
0	17
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
116	130
0	7
0	1
0	1
22	1
94	4
0	0
0	0
0	3
0	3
0	0
0	0
4	0
0	0
0	50
0	0
0	0
49	0
0	1
0	1
8	0
0	49
0	0
11	2
0	0
0	0
6	1
1	47
0	0
0	3
3	3
0	3
1	0
4	1
33	38
0	0
1	8
0	40
0	39
0	21
0	3
0	0
3	0
0	3
5	0
0	0
0	0
0	0
2	3
0	0
0	0
9	1
0	0
0	21
0	21
0	0
0	21
3	0
0	1
0	0
0	2
0	2
0	2
0	2
1	1
20	7
2	0
0	4
0	4
0	4
0	4
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	27
0	7
0	6
2	6
0	7
5	211
2	211
0	0
2	0
0	0
0	1
0	2
0	2
0	0
0	13
0	13
0	13
0	13
0	3
1	0
47	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
12	0
0	11
0	7
0	0
0	0
0	7
2	7
0	7
0	7
0	5
0	53
2	50
0	53
0	53
0	53
0	53
0	2
0	2
0	0
0	0
0	0
0	5
0	2
0	5
3	0
0	0
0	0
7	0
1	0
3	0
0	0
0	0
0	0
0	0
0	5
0	5
7	0
0	6
2	0
0	0
0	0
0	0
0	0
0	6
0	1696
0	1679
0	1557
0	1558
0	1557
0	36
0	29
0	2
0	0
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	1
0	67
0	67
1	424
0	3
0	0
0	20
2	0
0	0
0	5
0	5
0	5
0	0
0	116
0	116
0	116
0	0
0	104
0	6
0	6
0	0
0	0
0	0
0	0
2	3
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	0
0	0
0	0
0	0
0	0
0	0
10	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
16	0
0	0
0	0
2	0
12	0
0	0
0	0
0	0
0	0
48	16
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	0
0	0
0	10
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
2	3
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
24	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
20	0
1	1
0	0
0	0
0	1
0	0
0	0
0	0
8	32
0	1
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
1	0
0	11
0	11
0	0
0	1
0	23
0	0
0	65
0	65
0	65
0	65
0	14
0	14
0	218
0	218
0	218
0	218
0	218
0	213
0	218
0	213
0	218
0	218
0	218
2	218
0	218
0	213
0	216
2	214
0	216
0	216
0	216
0	218
17	0
0	218
0	218
0	216
0	216
0	216
0	4
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	4
6	31
0	27
0	27
0	27
0	27
0	139
0	139
0	25
0	25
18	0
0	0
0	0
0	3
0	3
0	0
0	5
0	5
0	8
0	8
0	3
0	0
0	3
0	3
0	3
0	3
0	0
0	0
5	0
0	67
0	67
0	0
202	0
0	3
3	0
0	1
0	127
193	16
0	127
0	0
0	0
0	81
0	81
0	0
0	1
0	0
0	1
1	0
0	0
0	0
0	136
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
91	0
2	0
11	0
39	0
0	3
0	2
0	3
4	1
1	0
0	2
0	2
0	2
0	0
0	0
17	0
0	417
0	0
0	43
0	43
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	125
0	125
0	125
2	2
0	124
0	0
0	125
0	2
1	125
0	126
0	1
83	125
0	125
0	0
0	0
10	0
24	0
0	0
0	0
0	0
76	0
0	5
0	0
0	5
0	44
0	0
0	9
0	9
0	0
1	0
9	18
0	0
30	14
195	0
0	410
0	410
0	14
0	14
0	0
19	0
12	0
0	0
0	0
0	0
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
1	0
2	0
0	0
0	0
0	40
3	3
0	40
0	40
2	40
0	25
0	0
1	0
3	0
0	0
2	160
0	608
23	0
0	14
0	14
0	58
0	58
0	58
5	38
0	0
0	0
0	0
1	0
3	0
12	0
7	1
0	1
0	45
0	45
1	45
0	45
0	0
0	0
2	4
27	0
0	0
0	0
0	1
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
12	2
0	2
0	0
131	2
0	0
1	0
0	0
8	43
0	5
0	5
0	2
0	5
0	4
0	4
0	0
0	0
1	0
96	5
2	0
0	0
0	0
3	0
2	0
0	3
0	3
0	3
2	0
0	33
0	33
56	6
0	0
0	0
12	126
0	126
11	3
0	3
0	0
13	9
0	0
1277	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	402
0	402
0	2
0	2
0	2
44	0
0	6
0	6
0	0
9	0
0	0
0	0
0	76
0	76
0	76
0	71
0	71
2	11
0	0
0	21
0	21
0	21
0	5
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	0
0	5
0	21
0	21
0	21
0	21
0	20
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	38
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	38
0	21
0	21
0	21
0	20
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	61
0	0
0	65
0	0
0	0
3	2
53	0
0	0
0	15
0	12
33	45
0	15
0	11
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	6
0	6
0	61
0	61
226	2
0	3
0	0
0	0
1	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	415
6	0
5	0
0	0
0	415
0	0
0	0
2	0
0	1
0	0
4	0
0	0
0	10
0	0
0	0
29	0
0	0
0	0
0	0
56	0
0	0
0	0
79	0
0	0
0	5
2	0
1	27
0	4
0	0
0	0
0	8
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
16	15
0	0
0	0
0	0
4	0
4	5
0	0
0	0
0	0
0	0
13	0
0	0
1	0
0	0
32	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
27	1
0	2
0	1
0	0
2	1
0	0
0	0
0	0
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
92	122
0	0
0	0
2	0
0	0
0	0
0	0
7	0
8	4
4	1
0	0
5	7
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
4	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
1	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
14	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	2
0	0
0	0
0	1
2	0
0	7
1	7
0	0
0	4
0	4
0	4
0	4
0	4
0	33
0	32
0	33
9	33
0	33
0	33
18	0
0	106
0	28
3	42
6	42
9	0
0	0
4	0
0	0
0	0
0	0
0	54
0	54
10	53
1	54
0	55
0	54
1	53
5	56
0	54
0	54
0	28
0	28
0	0
0	1
0	2
0	0
0	0
0	0
6	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	6
0	33
0	33
0	0
3	0
0	0
0	4
0	0
0	0
0	41
0	41
21	0
5	0
12	0
0	56
0	56
0	2
3	0
0	0
0	1
9	8
0	0
2	0
0	62
2	0
23	0
9569	0
21	0
0	0
0	0
0	0
0	72
0	4
2	0
0	6
0	0
3	0
0	0
0	0
0	1
1	2
0	0
0	11
0	4
0	1
0	0
0	1
0	0
0	0
0	0
0	0
3	12
0	12
0	12
0	0
0	0
0	0
46	0
0	0
7	0
0	0
0	82
0	0
0	82
1	22
11	0
0	9
55	0
0	3
0	3
0	3
0	3
2	0
0	0
0	44
0	44
0	44
0	44
0	44
6	0
0	117
0	117
0	0
10	0
64	0
0	0
0	0
8	19
0	19
0	0
0	0
0	0
16	4
0	0
233	2
0	0
0	0
0	0
0	0
0	0
13	10
0	10
0	0
0	0
1	0
0	0
0	193
0	200
0	0
2	0
2	0
1	0
0	61
0	63
0	63
0	0
0	2
0	11
0	11
0	0
0	0
4	0
0	0
8	11
0	6
0	6
0	0
0	0
17	0
102	0
34	0
0	0
1	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
6	0
0	299
0	299
0	14
0	15
0	15
0	0
0	3
0	3
0	0
0	3
0	3
0	0
213	0
1	0
0	421
0	1
0	1
0	0
0	0
0	0
3	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	7
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	68
0	68
0	0
4	0
0	0
2	0
8	3
52	0
0	4
0	4
13	0
0	0
0	0
5	0
5	0
1	2
0	1
6	0
0	0
0	0
0	0
0	0
0	0
0	11
1	11
1	2
0	0
0	0
0	0
0	0
6	0
13	5
0	4
0	4
0	1
0	1
3	0
0	0
24	0
2	25
0	21
0	21
0	21
0	21
0	0
0	53
0	53
0	53
0	52
0	4
0	9
0	9
0	0
0	1119
0	1119
4	1119
0	1119
0	0
0	0
0	0
6	0
2	0
0	0
0	22
0	22
1	0
0	0
0	1
0	1
15	0
1	0
0	17
0	0
0	17
0	0
1	0
0	0
0	0
68	0
0	7
0	0
0	4
1	0
0	7
0	0
0	0
0	0
0	0
0	7
4	6
0	0
0	151
216	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	0
0	0
0	0
9	0
5	0
0	0
49	0
0	1
0	0
0	0
0	0
0	1
6	0
7	0
0	473
0	473
0	473
0	0
0	221
0	221
0	221
0	221
0	203
0	0
5	0
0	3
0	0
0	0
17	0
0	24
1	24
0	0
0	24
0	24
0	0
0	0
0	0
5	128
9	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
18	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
22	150
0	0
0	6
2	7
0	2
16	17
0	0
2	0
5	4
0	0
0	0
0	5
0	0
0	0
0	0
25	0
0	5
0	4
0	0
0	0
0	0
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	5
18	0
3	0
1	12
0	12
0	0
0	0
0	0
4	0
0	5
0	0
3	0
0	2
0	2
0	5
0	0
14	0
0	7
0	5
4	0
0	2
0	5
0	0
0	0
0	0
0	0
0	5
0	0
6	0
0	73
0	13
0	13
0	13
0	13
0	13
0	13
0	0
0	13
0	13
0	13
0	0
0	13
0	0
24	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	136
0	136
0	136
0	0
1	0
0	0
0	18
0	18
0	18
0	0
0	3
0	3
0	3
25	2
2	0
17	28
0	2
0	2
0	0
0	0
2	5
0	12
0	12
0	1
0	3
0	1
0	0
0	0
23	29
0	15
0	3
2	0
6	5
0	1
0	1
0	1
1	1
0	43
0	3
0	0
0	0
0	0
0	0
0	9
0	3
0	0
0	0
0	1
0	0
3	0
0	9
0	7
0	1
0	7
5	0
0	1
0	1
0	16
0	16
0	1
2	1
0	1
0	1
0	66
0	66
0	66
0	33
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	15
0	0
0	0
8	0
0	2
0	0
0	15
0	0
1	4
0	4
0	4
0	7
19	32
0	7
0	6
0	6
0	0
0	0
1	0
13	0
0	0
0	0
0	0
2	0
0	4
0	4
1	0
1829	0
5	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	219
1	216
4	0
0	0
0	2
0	0
0	0
0	0
0	0
0	14
0	11
0	0
0	0
0	0
0	0
0	23
0	23
29	0
0	0
2	135
0	132
1	135
0	0
0	134
10	134
7	132
0	82
0	0
0	0
0	0
0	1
0	1
0	1
0	1
8	121
4	0
0	0
0	6
0	6
12	1
0	6
0	55
0	55
0	0
1	7
0	1
0	0
0	7
4	0
4	30
3	0
3	0
0	0
1	0
26	0
7	162
0	7
0	11
4	143
0	142
0	162
16	0
0	0
15	0
0	93
0	93
0	162
1	93
0	24
0	0
0	160
0	162
0	0
0	65
0	24
1	0
0	1
0	1
3	3
0	2
0	2
0	15
0	15
0	0
0	1
0	0
0	0
0	0
0	1
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	1
0	1
25	26
0	8
14	5
0	1
0	1
12	0
0	0
0	8
0	8
0	8
0	8
0	8
1	23
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	0
0	68
0	66
0	0
0	0
0	0
2	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	3
0	0
0	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
9	5
13	0
0	0
7	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	102
0	0
0	0
0	0
77	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
50	0
1	0
0	0
7	0
1	1
0	0
0	0
0	0
3	0
0	0
0	0
1	0
28	7
5	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
7	5
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	3
1	0
0	5
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
3	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	251
0	0
0	29
1	5
0	0
0	3
0	23
14	0
0	1
0	0
0	17
0	17
0	0
0	0
0	0
9	13
3	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
33	13
0	69
0	0
0	1
1	0
0	0
1	0
0	0
9	0
0	0
0	4
0	4
0	107
3	107
0	60
0	60
0	6
0	6
4	6
5	0
19	0
7	0
0	156
0	156
0	156
0	156
28	0
3	2
9	0
0	0
0	0
0	0
0	69
0	0
14	0
0	0
5	0
0	0
0	0
0	0
0	0
0	51
0	47
0	0
0	0
0	0
20	0
0	0
0	10
9	0
1	0
0	0
38	0
6	8
0	8
0	0
1	0
22	0
0	28
0	28
0	28
0	26
0	26
0	27
0	1
0	1
0	1
0	1
0	1
2	0
0	1
0	1
0	1
31	0
0	0
0	2
25	0
399	0
0	0
5	1
2	0
19	0
0	0
0	0
0	0
0	6
0	33
0	6
0	0
0	0
0	0
0	12
13	0
0	6
0	6
0	2
0	2
1	0
3	1
0	0
1	163
0	163
0	0
3	0
0	0
0	0
2	11
0	11
1	1
0	0
0	0
0	0
0	0
0	4
0	25
0	0
0	0
0	0
0	0
0	0
5	2
0	0
2	0
0	1
0	1
0	4
409	0
43	0
2	0
4	0
0	0
0	0
14	0
0	9
0	9
0	9
1	3
0	0
0	0
1	0
0	1182
0	1182
0	4
0	4
48	0
0	11
0	11
0	184
0	11
0	11
0	11
4	6
0	1
0	184
0	1
0	0
0	0
0	0
3	1
1	2
0	184
0	1
9	5
0	11
0	11
0	11
0	11
0	11
0	0
0	184
0	26
0	26
0	25
0	10
0	9
0	10
0	10
0	180
0	10
87	77
2	6
0	0
0	1
0	1
0	1
0	6
0	35
1	0
6	1
0	0
3	1
0	5
413	1239
28	2887
1	2745
0	0
0	0
38	0
14	0
0	41
0	41
3	0
0	0
0	2
0	2
0	0
0	19
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
397	210
0	783
9	0
20	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	77
0	68
0	0
0	0
0	14
0	0
14	0
0	789
0	787
0	787
0	789
0	787
0	787
0	787
0	787
0	0
0	786
0	0
0	0
1	0
4	0
1	0
0	0
12	0
0	28
0	0
0	0
0	0
5	0
8	0
0	0
0	12
0	12
0	11
0	11
0	13
73	0
0	1
0	4
0	4
0	0
2	0
0	0
0	0
7	0
0	0
0	0
19	0
0	0
0	0
0	0
0	8
0	8
0	0
0	51
0	48
0	50
0	51
0	96
1	95
0	96
0	8
0	8
0	0
2	0
95	0
0	11
0	0
0	0
1	0
0	0
0	0
2	0
7	0
1	0
3	4
0	4
0	4
0	4
5	0
0	0
0	0
91	0
0	104
0	104
0	104
0	104
0	104
0	103
0	95
0	0
22	0
0	11
0	0
8	0
0	0
71	2
0	1
1	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
8	3
0	0
5	8
0	0
21	1
0	20
0	20
3	0
21	2
0	5
0	5
0	17
0	0
2	0
65	0
0	1
0	1
0	4
0	4
38	1
0	39
30	0
0	0
0	4
0	0
0	4
0	23
0	4
0	4
0	4
0	4
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	3
0	3
0	0
0	3
0	3
0	0
0	24
0	0
0	19
0	0
0	397
0	540
0	539
0	540
0	512
0	292
0	0
0	48
0	1
17	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
11	0
0	202
2	0
0	1
0	9
0	0
0	0
0	0
0	9
0	4
0	4
0	0
0	0
0	0
0	0
0	0
27	80
0	0
11	28
0	44
0	0
0	0
0	0
0	612
0	167
17	0
0	0
14	0
0	0
58	70
0	12
0	12
0	88
0	88
0	88
0	88
0	88
0	12
7	23
2	0
0	0
1	1
4	1
0	3782
0	3782
0	3788
0	3782
0	3782
