UniqueCount	AmbigCount
0	0
29	0
0	0
0	0
0	0
1	0
1	0
0	5
0	0
0	0
0	0
0	0
0	5
0	0
0	16
77	0
0	5
0	1
0	0
0	18
0	0
0	28
0	5
85	0
104	0
5	0
0	0
0	5
0	35
1	35
0	35
5	0
0	0
1	0
0	0
1	0
13	4
0	4
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
9	0
0	0
0	0
0	0
2	0
0	0
1	0
0	2
0	2
0	0
0	0
1	0
0	11
1	0
33	2
0	0
0	0
0	0
0	0
0	0
0	0
10	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
4	0
1	0
4	0
0	0
0	1
0	1
20	0
0	0
0	0
0	0
0	0
0	19
0	1
0	0
0	0
0	0
0	0
130	0
0	0
2	0
0	0
3	0
0	0
0	0
0	9
0	0
8	0
0	13
0	13
0	2
0	13
0	13
21	0
5	0
0	0
0	0
0	1
10	0
0	0
0	1
0	9
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	1
0	1
2	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	1
2	1
0	0
0	0
0	0
4	0
0	0
0	21
0	8
0	0
0	8
0	21
0	0
0	9
1	0
0	0
1	0
0	10
2	0
10	0
1	0
0	9
0	0
15	0
0	8
0	0
0	0
0	0
0	0
0	10
0	0
0	1
0	0
0	0
2	0
3	1
1	0
0	10
0	0
0	0
6	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
28	5
70	0
19	0
1	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
3	0
0	0
4	0
0	0
0	0
0	3
0	0
0	0
1	0
13	0
0	0
1	0
0	3
0	0
0	0
0	0
0	0
7	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
98	0
1	0
0	0
0	0
0	0
0	0
0	0
3	4
0	2
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	0
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	28
0	0
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	28
0	0
0	0
0	0
0	0
0	3
1	0
0	5
0	5
0	5
0	5
2	0
0	0
0	4
0	0
60	4
0	1
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	7
0	0
7	2
0	0
82	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	33
0	33
0	0
0	1
0	0
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	11
0	11
0	15
0	15
21	0
20	0
0	0
0	0
0	0
5	0
0	18
58	0
0	0
0	1
0	0
0	0
3	0
0	50
0	50
0	50
0	5
7	0
0	5
0	2
0	5
0	3
0	3
0	0
0	4
0	4
60	0
0	5
0	5
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
5	0
0	0
0	0
0	7
0	0
0	0
0	0
30	0
0	0
0	7
0	0
0	0
0	0
2	0
0	0
0	7
0	0
4	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	7
1	0
0	7
0	0
0	0
0	0
0	0
0	0
0	11
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
5	0
0	0
3	2
0	1
0	0
0	2
0	0
0	0
0	0
1	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
171	0
0	0
0	0
0	2
0	0
0	0
0	2
2	0
0	0
0	0
0	107
34	0
0	2
0	0
0	0
0	16
0	16
0	0
0	15
0	15
0	15
0	46
0	46
0	35
0	31
0	35
0	0
0	0
2	0
0	0
0	0
0	0
54	0
0	11
0	11
0	0
0	1
0	1
0	20
0	1
3	0
0	45
0	45
0	20
0	45
0	8
0	8
0	8
0	8
0	0
0	0
3	0
0	20
0	0
0	0
2	0
5	0
0	1
0	0
0	0
0	0
0	0
0	0
0	20
0	5
0	5
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
14	8
0	0
2	3
0	0
0	6
0	4
0	4
0	4
0	0
2	0
12	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	1
19	0
0	2
33	0
0	6
0	5
0	6
0	6
0	8
0	8
0	6
0	6
0	6
0	5
0	7
0	7
12	0
0	11
2	0
5	0
0	0
0	0
0	0
0	0
0	0
7	0
35	0
0	24
0	0
6	0
3	0
0	11
0	8
0	8
0	8
0	3
3	0
0	0
76	0
0	2
0	0
0	0
0	4
0	4
0	0
1	2
0	0
0	0
0	0
2	0
0	7
0	7
0	7
4	9
0	1
4	0
0	0
0	5
0	5
1	0
0	21
0	21
0	0
0	1
0	1
0	1
6	47
0	1
0	1
4	0
0	0
0	2
0	0
1	0
0	5
1	5
1	2
0	1
0	1
0	1
0	1
0	4
0	2
0	2
5	0
30	0
3	0
0	0
0	0
0	0
2	0
0	3
0	3
5	0
12	0
0	5
0	5
7	0
0	0
0	0
0	71
0	71
0	0
4	0
17	0
0	0
8	6
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
8	0
0	5
0	5
26	17
0	96
0	0
2	0
0	13
14	0
0	12
0	12
0	12
0	0
0	4
0	4
0	4
0	25
0	3
0	3
0	32
0	32
0	32
0	32
0	31
0	31
0	32
1	3
0	11
37	0
0	0
0	1
9	0
2	1
0	0
11	0
0	0
0	0
0	0
7	0
0	5
0	5
0	0
0	1
0	1
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	36
2	0
0	0
0	0
0	0
0	0
0	0
202	9
0	4
1	4
0	0
0	7
0	0
0	4
0	0
0	7
0	7
0	7
9	0
0	5
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
9	0
0	5
0	0
0	0
0	0
0	0
0	5
0	5
0	5
73	0
1	2
0	0
1	2
0	2
0	12
0	12
0	12
0	0
0	0
0	0
0	1
0	1
0	7
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	9
0	0
0	9
0	10
0	10
4	0
0	0
1	0
0	2
0	11
2	6
0	0
0	8
0	8
0	8
0	8
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
21	0
0	2
0	2
0	1
1	0
0	0
0	0
0	0
0	3
2	0
0	0
0	2
0	7
0	7
0	3
0	3
0	3
0	3
0	9
0	9
0	9
0	9
0	0
0	0
3	0
0	1
0	1
0	1
0	1
0	3
0	3
0	0
0	8
0	8
0	4
30	0
0	24
0	24
0	24
0	24
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
1	0
0	6
0	2
0	2
13	1
0	0
6	0
3	0
0	2
0	2
0	2
0	10
0	10
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
1	0
0	0
16	0
0	0
0	0
0	16
0	3
0	3
0	1
0	1
0	1
4	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	16
0	0
0	6
0	0
0	0
4	0
0	0
0	32
0	1
0	1
0	0
12	18
0	3
4	0
0	3
2	0
0	0
11	0
0	22
0	22
0	139
1	0
46	0
0	5
0	139
0	0
215	5
0	0
0	0
0	0
0	0
0	0
0	11
0	3
0	139
5	0
0	0
0	0
0	0
0	7
0	1
0	1
0	6
0	1
0	1
187	0
7	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
14	0
0	1
0	2
0	0
0	0
3	0
0	0
1	0
0	0
0	3
0	3
0	79
0	3
0	26
0	26
0	26
4	26
0	25
0	26
0	6
0	58
0	6
0	6
0	6
0	6
0	0
0	21
0	0
0	0
0	2
0	0
5	0
0	0
0	10
0	0
0	0
0	0
0	2
2	0
0	0
0	6
0	8
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	18
0	8
0	0
0	0
0	6
0	0
0	8
0	9
0	10
0	10
0	17
0	17
0	17
0	17
0	17
0	17
0	7
0	17
0	17
0	17
0	16
0	0
0	0
0	0
2	0
0	0
5	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
1	19
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
30	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	6
0	2
0	0
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	4
12	0
0	0
0	0
0	485
0	0
0	0
0	0
0	0
0	0
0	3
0	3
1	0
0	0
4	0
2	0
2	6
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
15	5
0	66
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	2
0	0
0	0
1	0
174	0
0	0
0	0
0	10
0	0
0	6
0	6
0	6
0	8
0	0
0	0
0	2
2	0
0	0
0	0
0	0
0	4
0	4
0	4
2	0
0	4
1	0
2	29
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
27	0
0	57
5	21
0	21
0	57
0	21
0	0
17	0
0	0
0	0
0	9
0	0
4	0
0	0
2	0
0	4
0	4
0	4
2	0
0	0
0	20
510	0
0	0
0	2
0	2
0	2
2	0
30	0
32	0
0	43
0	0
0	37
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
11	0
0	17
0	17
0	0
0	0
0	0
5	2
0	0
0	0
83	7
0	62
1	0
0	0
1	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
2	0
0	0
0	0
0	11
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	66
0	66
0	0
0	0
1	0
0	0
0	0
0	0
9	2
0	0
1	0
0	45
0	45
3	44
0	45
0	44
0	38
0	38
0	37
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
1	96
0	7
0	7
0	7
0	7
0	7
11	0
0	0
0	0
0	1
0	1
0	2
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	47
0	47
0	47
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	43
0	43
1	42
0	43
0	43
0	43
0	43
0	43
0	43
0	43
0	43
9	2
0	43
2	0
0	0
0	0
0	16
2	38
0	38
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	44
0	44
0	44
0	1
0	44
1	9
0	9
0	47
0	47
0	47
0	0
0	0
0	0
1	0
0	0
0	0
0	12
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
25	0
0	0
0	1
0	1
0	3
0	3
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	12
0	12
0	0
0	12
0	0
0	0
0	1
17	1
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	0
0	0
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	10
1	2
0	0
0	0
0	2
0	10
0	0
0	0
1	47
0	2
0	9
0	0
0	0
0	43
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	25
0	22
0	22
29	0
27	0
9	0
0	1
0	1
0	6
26	0
0	1
0	1
5	0
0	0
0	0
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
36	17
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
7	0
0	3
0	0
2	0
0	18
0	0
0	20
0	43
0	0
0	0
0	0
0	0
4	0
1	17
1	0
2	0
0	0
0	0
0	0
0	0
5	1
0	1
2	1
0	0
1	0
0	0
3	0
0	0
2	0
0	2
0	0
5	3
0	0
0	25
0	0
3	0
0	0
0	1
0	0
0	0
0	25
0	3
35	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
65	0
0	0
0	0
0	0
0	13
0	13
0	4
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	8
0	0
0	0
0	4
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	8
2	1
0	1
0	0
0	0
0	4
5	0
0	0
0	0
0	0
1	30
0	13
0	13
0	0
2	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
917	2
0	2
0	1
0	1
0	0
0	0
0	2
0	1
0	1
0	0
0	3
0	3
0	0
0	4
0	0
0	4
2	0
0	0
0	0
0	117
2	2
2	0
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	5
3	0
0	0
0	0
100	0
0	3
0	3
0	0
0	5
0	49
0	49
9	49
0	0
0	0
0	5
0	1
0	1
1	0
0	0
0	5
0	0
0	0
0	0
0	23
2	0
0	4
3	4
2	4
0	0
0	3
0	3
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	48
0	7
0	15
0	0
0	0
3	0
3	3
0	0
0	8
0	109
0	1
0	0
0	0
0	0
0	22
0	22
0	3
0	2
0	2
0	2
0	2
2	0
0	0
0	0
0	0
0	0
0	0
2	7
0	6
2	0
12	4
17	3
0	0
0	0
0	1
0	0
0	0
0	0
1	33
0	33
0	0
0	8
1	50
0	0
0	2
6	0
0	0
0	5
0	3
0	3
1	8
6	50
5	0
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
1	1
0	0
5	0
0	8
0	8
0	8
0	4
0	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	11
0	11
0	11
0	11
0	0
0	0
0	0
0	6
0	0
0	1
0	1
0	1
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	25
0	40
0	40
1	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	14
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	1
1	4
0	0
0	3
0	3
0	3
0	0
0	2
0	2
0	1
0	0
0	41
0	41
0	2
0	45
0	40
0	41
0	40
0	0
0	2
0	0
0	0
0	2
0	0
0	7
0	7
0	2
2	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
10	0
0	9
0	9
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2
0	2
0	0
0	4
0	4
0	0
0	5
0	5
0	2
0	2
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	1
0	2
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	68
0	5
0	5
0	0
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	27
0	27
0	27
0	27
0	5
0	5
6	6
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
1	0
7	0
0	0
0	1
1	1
0	0
0	0
0	2
0	1
0	3
0	6
0	7
0	6
0	0
0	0
6	0
0	0
1	0
0	2
0	16
0	16
0	16
0	16
0	14
0	16
0	0
0	24
0	0
1	0
0	0
0	59
0	2
0	2
46	14
0	15
0	15
0	15
0	9
2	0
0	0
0	5
0	2
0	2
0	0
0	4
5	2
0	12
0	12
0	12
0	12
0	12
0	3
0	18
2	0
1	0
0	0
0	22
0	22
0	0
0	0
0	17
0	0
0	0
0	0
0	2
9	14
0	0
0	0
0	13
2	0
0	0
0	0
0	0
0	0
0	54
0	52
0	107
0	105
0	0
0	0
0	0
0	1
0	0
5	9
0	7
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	3
0	25
1	25
0	21
0	0
0	25
0	26
0	4
0	6
0	0
0	0
0	0
1	0
0	0
2	2
0	4
0	48
2	0
0	0
0	0
1	0
0	0
0	0
0	0
1	8
8	0
0	4
0	5
0	0
0	5
0	46
4	94
0	0
0	0
2	0
0	0
0	0
1	0
3	1
8	8
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	18
0	18
0	0
0	0
0	0
0	0
29	0
1	0
0	0
0	0
1	2
0	0
0	0
1	3
6	17
1	0
2	0
0	0
6	0
3	0
0	0
0	0
0	26
0	26
0	16
0	16
0	16
9	13
0	0
0	2
0	2
0	5
0	5
0	0
0	0
0	2
0	2
0	3
0	3
0	0
0	0
0	0
0	6
0	6
4	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
1	0
0	0
0	0
31	0
0	0
0	6
0	6
1	3
0	6
0	6
0	53
0	1
0	1
0	1
0	1
0	1
0	0
0	7
0	7
0	0
0	0
0	0
2	0
0	0
2	0
0	2
0	2
0	2
0	53
0	1
0	1
0	0
0	0
19	0
0	0
0	0
0	0
2	0
0	4
0	0
0	0
0	18
2	0
3	1
0	0
0	0
0	0
0	2
4	0
0	233
1	5
0	2
0	1
2	2
0	1
1	0
0	2
0	0
0	3
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
146	4
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	1
0	4
0	0
0	4
0	4
1	1
0	1
0	0
0	0
0	1
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	9
0	9
0	0
18	0
0	10
0	0
2	4
0	0
0	0
0	0
0	0
0	112
0	4
0	0
0	0
1	49
0	5
6	0
0	0
8	2
0	0
0	0
0	1
0	5
4	5
0	46
0	5
4	11
0	15
0	10
0	15
0	0
0	0
0	8
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	7
18	80
0	7
0	0
0	0
0	0
28	3
0	0
0	29
1	0
0	0
0	0
3	0
0	161
6	118
0	77
0	1
0	1
0	2
0	0
0	0
0	6
0	6
5	3
0	0
0	0
0	0
0	0
0	15
1	6
0	0
0	0
0	0
0	0
0	33
1	4
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	1
0	0
0	0
6	0
0	0
0	0
0	0
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
5	0
0	10
0	0
0	10
3	12
0	0
0	0
1	0
0	10
0	0
1	6
3	0
0	0
0	1
0	0
0	0
0	7
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	7
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	3
0	0
0	0
0	1
0	0
257	0
0	0
0	0
0	3
0	4
0	1
0	0
0	0
1	8
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	2
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	16
0	0
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	0
0	5
0	1
0	0
9	2
0	0
0	0
0	8
0	5
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	11
0	0
4	2
0	0
0	2
0	0
7	0
0	11
0	0
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	1
0	0
0	210
1	0
0	2
0	0
0	0
0	6
0	0
0	0
0	0
1	0
0	0
0	0
6	0
0	0
66	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	7
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	10
0	10
0	4
0	0
0	1
1	0
0	0
0	0
0	12
0	0
1	2
0	3
0	3
0	25
20	2
9	0
9	0
24	2
0	0
0	2
0	0
244	0
0	0
1	0
58	0
0	9
0	108
22	0
42	1
0	0
0	1
0	8
0	0
84	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	2
0	0
0	556
4	535
0	552
0	556
0	552
0	0
0	556
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
10	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
2	0
1	0
2	1
3	2
1	0
10	0
0	0
0	2
0	0
0	6
0	0
0	0
1	0
0	0
0	0
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	0
0	0
0	108
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	17
0	17
0	17
0	17
0	17
0	17
0	0
0	0
0	0
0	1
0	0
2	0
1	0
0	0
0	1
1	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
72	5
0	2
0	22
0	22
0	2
0	2
0	2
0	2
0	10
0	10
0	10
0	0
0	10
0	10
0	10
0	10
0	0
0	26
0	0
0	0
9	0
0	1
0	0
0	0
7	0
24	0
0	11
0	11
0	3
1	0
2	0
0	147
0	147
0	0
0	0
0	6
0	6
0	6
1	0
0	0
6	0
1	0
0	28
0	28
0	28
0	2
0	2
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
9	0
0	0
0	8
67	0
0	0
2	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	19
0	19
0	0
0	0
0	0
44	34
0	1
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	5
0	7
2	7
0	7
0	11
0	2
0	0
0	0
0	0
0	0
0	0
4	0
0	1
0	1
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	175
0	175
0	175
0	175
0	0
0	2
0	2
0	2
0	0
0	0
0	0
1	0
0	1
1	9
0	24
0	0
0	0
0	3
0	7
0	7
0	7
0	5
3	0
4	0
0	26
0	26
0	4
0	3
0	0
0	0
0	0
0	0
0	0
40	0
0	0
3	0
0	0
0	0
43	0
0	0
0	1
3	0
5	0
2	0
0	6
