UniqueCount	AmbigCount
0	0
10	0
38	0
0	0
0	0
0	0
0	0
310	0
0	0
2	0
0	0
0	0
0	0
0	46
0	46
0	46
0	46
0	4
0	4
0	4
0	1
0	0
0	49
1	1
0	18
0	18
0	18
0	18
0	18
0	18
52	0
0	0
19	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	11
0	54
0	7
0	0
0	0
0	615
0	615
0	6
0	0
0	76
0	76
0	30
0	30
0	29
0	30
0	29
0	22
0	0
86	0
72	0
0	0
0	1
0	0
0	0
0	1
644	0
0	0
0	0
0	0
0	10
0	10
3	0
140	0
0	0
0	0
0	2
2	0
0	0
0	0
0	0
0	14
1	0
0	0
0	2
0	3
0	3
21	0
160	19
0	2
0	0
0	6
0	0
38	0
0	0
0	0
6	0
35	0
0	0
5	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
5	0
9	0
10	0
0	31
0	31
3	12
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	20
0	0
0	3
2	0
0	12
0	119
0	119
0	119
0	119
8	66
3	0
0	1
4	0
50	3
0	0
286	0
0	0
0	1
1	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	1
1	0
0	23
0	0
0	0
44	0
1	0
1	0
0	0
1	0
3	0
0	14
0	0
0	0
0	0
0	0
0	14
0	0
0	16
568	1
0	14
0	0
0	0
0	35
0	2
0	52
0	14
172	0
238	0
0	0
0	0
0	16
0	61
0	61
0	61
18	0
0	1
0	0
0	0
0	0
63	12
0	12
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	14
0	14
0	14
0	0
1	0
0	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	0
0	9
0	0
45	4
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
5	0
0	0
0	0
0	10
0	10
0	10
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
30	0
7	0
11	0
0	0
0	17
0	17
61	0
0	0
1	0
0	0
0	0
0	12
0	7
0	0
0	0
0	0
0	0
258	0
0	0
2	0
0	0
2	0
0	0
0	0
0	39
0	0
5	0
0	26
0	26
6	2
0	26
0	26
16	0
14	0
0	0
0	0
0	8
6	0
0	0
0	8
0	28
0	28
0	28
0	28
0	28
0	28
2	0
17	0
0	1
0	1
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
1	0
0	0
0	12
0	9
0	9
0	9
10	1
0	0
4	0
0	0
0	0
1	2
0	2
0	10
3	0
0	13
0	2
0	0
0	41
0	0
0	0
0	0
0	12
0	0
3	0
0	0
0	12
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
2	0
20	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
145	24
197	0
74	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	1
0	6
0	0
0	0
0	0
1	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
6	0
0	0
40	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
21	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
6	0
0	0
0	0
0	0
0	0
237	0
0	0
0	0
0	0
0	0
0	0
0	0
14	15
0	5
0	357
0	357
0	357
0	357
0	357
0	357
0	357
0	357
0	0
0	357
0	357
0	357
0	357
0	357
0	357
0	357
0	357
0	357
0	357
0	357
0	357
0	357
0	357
0	357
0	0
0	357
0	357
0	357
0	357
0	357
0	357
0	357
0	357
0	357
0	357
0	357
0	0
0	0
3	0
0	0
0	0
0	0
0	12
0	12
0	12
0	12
18	0
0	0
0	33
0	0
63	34
0	5
0	3
3	5
12	0
0	0
0	1
0	0
0	0
0	0
0	3
0	15
0	14
0	2
0	0
6	4
0	0
253	2
0	2
0	2
0	0
0	0
0	0
0	0
6	0
6	3
0	18
0	0
2	18
3	18
0	18
0	0
0	2
0	80
0	80
0	0
0	2
0	0
0	2
0	2
0	6
0	13
0	0
0	0
0	0
0	5
0	5
0	6
0	6
69	4
71	4
0	0
0	0
1	0
9	0
0	25
419	0
0	0
1	6
0	0
0	1
0	0
0	72
0	72
0	72
0	15
0	0
0	15
0	15
0	22
0	16
0	16
0	0
1	39
0	39
94	0
2	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
2	5
0	0
0	0
0	0
1	0
0	0
0	0
24	0
0	0
0	0
0	88
0	0
0	0
0	0
0	0
0	0
0	88
0	0
0	0
0	0
9	0
0	0
0	87
0	0
0	0
0	0
0	0
0	0
0	88
0	0
0	0
0	0
0	88
0	0
0	88
0	0
0	0
0	0
0	0
0	0
0	3
0	88
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
1	13
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
9	0
0	10
0	0
0	0
2	0
0	2
4	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	1
746	0
0	0
0	1
0	0
0	0
5	0
0	12
3	0
2	0
0	0
0	232
356	0
0	1
0	1
0	0
0	49
0	49
0	0
0	76
0	76
0	76
0	139
0	139
0	32
0	31
0	32
0	0
0	0
1	0
3	0
0	0
0	0
138	0
0	58
0	58
0	0
0	0
0	0
0	36
0	0
5	0
0	42
3	42
0	38
0	42
0	29
0	29
0	29
0	29
7	0
7	0
0	0
0	36
0	1
0	1
1	0
9	0
0	2
1	6
0	6
5	6
0	2
0	2
0	36
0	1
0	1
0	5
0	5
36	0
0	2
0	2
0	2
0	2
0	2
30	5
0	0
1	14
0	0
0	7
0	18
0	16
0	18
0	0
20	0
78	0
0	1
0	1
0	4
0	2
0	4
0	4
0	4
0	6
0	1
0	1
36	0
10	2
85	0
0	9
0	6
0	9
0	7
0	33
0	33
0	5
0	5
0	5
0	6
0	1
0	1
28	0
0	8
4	0
3	0
0	6
0	6
0	6
0	6
0	6
13	0
24	0
0	79
4	0
28	0
2	0
0	0
0	23
0	23
0	23
0	0
15	0
0	0
139	0
0	16
0	3
0	3
0	7
0	7
0	0
0	1
0	0
0	2
0	2
27	0
0	14
0	14
0	14
27	33
0	16
9	0
0	0
0	11
0	11
0	4
2	8
0	8
0	0
0	4
0	4
0	4
10	74
0	4
5	4
7	0
5	0
0	6
0	0
2	3
0	4
0	4
22	6
0	18
0	18
0	18
0	3
0	16
0	5
0	5
13	0
36	0
18	0
0	6
0	6
0	0
4	0
0	0
0	0
39	0
73	0
0	2
0	2
2	0
0	0
3	0
0	101
0	101
0	0
2	0
71	0
0	0
63	5
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
21	0
0	3
0	3
33	15
0	147
3	0
18	0
0	24
118	0
0	17
0	17
0	17
16	0
0	17
0	17
0	17
0	34
0	15
0	15
0	79
0	79
0	79
0	78
0	75
0	75
0	79
7	1
0	7
166	0
0	0
0	0
32	0
4	0
0	0
12	0
0	4
0	4
0	3
27	0
0	1
0	1
0	0
0	24
0	24
0	1
1	0
0	5
0	5
0	5
0	5
0	5
0	0
0	1
0	1
0	0
5	152
4	0
0	4
0	4
0	0
0	0
0	0
587	35
0	13
0	13
0	2
0	4
0	0
0	0
0	0
0	4
0	4
0	4
34	0
0	0
0	0
0	0
0	12
0	12
0	12
0	12
0	0
0	12
0	12
0	12
0	2
17	0
0	0
0	3
0	3
0	3
0	3
0	0
0	16
0	16
153	0
7	11
0	15
0	0
0	0
0	15
0	15
0	15
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	22
0	22
0	22
0	22
0	22
0	4
3	4
0	2
0	0
0	2
0	2
0	2
30	0
13	0
5	0
1	11
0	13
17	20
0	0
0	31
0	31
0	29
0	28
0	10
0	0
1	4
0	0
0	0
6	4
0	4
0	0
0	0
3	0
0	0
0	0
0	83
0	0
58	0
0	5
0	5
0	0
3	4
0	4
0	4
0	4
0	1
24	0
0	0
0	4
0	21
0	21
0	11
0	11
0	3
0	3
0	22
0	22
0	22
0	22
0	0
7	0
3	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	2
0	4
156	0
0	52
0	52
0	52
0	52
0	0
0	0
0	13
0	13
0	0
0	0
2	0
1	2
0	2
2	0
9	0
0	34
0	5
0	5
39	3
0	0
9	0
0	0
0	1
0	1
0	1
0	32
0	32
0	78
0	77
0	77
0	77
0	78
0	78
0	78
0	78
0	0
0	0
20	0
0	2
0	0
0	149
0	5
0	5
0	4
0	4
0	4
3	0
0	11
0	1
0	1
0	1
0	9
0	3
0	3
0	0
0	0
25	77
16	0
0	34
0	0
0	0
3	0
0	0
0	70
0	0
0	0
0	0
21	72
1	22
23	0
2	22
0	0
0	6
26	0
0	47
0	47
0	86
0	0
224	0
0	20
0	86
0	0
396	20
14	0
3	0
0	0
0	0
0	0
0	2
0	0
0	86
15	0
1	0
0	0
12	0
0	0
0	30
0	30
0	34
0	30
0	30
41	1
1	0
12	0
0	1
0	1
0	0
0	0
0	0
4	2
206	0
0	0
0	0
0	0
13	0
6	0
0	0
0	0
3	0
0	2
0	2
0	858
0	2
0	71
0	71
0	71
0	71
0	67
0	71
0	8
139	535
0	8
0	8
0	8
0	8
0	0
0	371
0	0
0	0
0	3
0	0
14	2
0	0
0	2
0	0
0	0
0	0
0	2
13	0
0	0
0	34
0	21
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	8
0	21
0	0
0	0
0	2
0	0
0	20
0	31
0	31
0	31
0	35
0	34
0	35
0	35
0	35
0	34
0	20
0	35
0	35
0	35
0	28
0	0
0	0
0	0
1	0
1	0
8	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	0
20	0
0	0
0	3
0	2
0	2
0	2
0	2
0	0
0	25
0	25
0	34
0	3
2	10
0	0
0	0
21	3
0	0
0	0
0	3
0	0
0	0
0	5
0	0
0	0
0	3
0	0
13	0
0	0
0	0
0	3
0	0
0	0
0	2
0	2
0	39
0	0
0	0
0	0
0	8
0	0
3	0
0	1
0	1
69	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	12
0	0
0	0
7	1
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	1
0	1
0	1
0	1
4	4
123	0
0	0
0	0
3	1676
0	0
0	0
0	0
0	0
114	0
0	4
0	4
3	0
0	0
13	0
1	0
2	10
0	1
0	1
0	1
3	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	22
0	22
0	22
1	0
0	0
0	1
0	2
0	2
0	0
0	0
0	432
224	4
0	432
0	432
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
9	4
0	0
1	0
0	0
1169	0
0	0
0	1
0	33
0	1
0	32
0	32
0	29
0	30
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	4
0	2
0	2
8	0
0	4
0	0
0	86
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	7
0	0
59	0
0	118
11	56
0	56
0	118
0	53
0	0
39	0
7	0
0	0
19	35
2	0
5	0
0	0
0	0
0	18
0	18
0	18
7	0
0	0
1	8
960	0
0	8
0	1
0	1
0	1
0	0
3	0
97	0
0	154
0	0
1	153
2	0
0	0
1	0
0	0
0	0
0	0
0	1
0	2
13	0
0	45
0	45
0	0
3	0
0	0
3	0
0	0
0	0
531	43
0	60
2	1
0	0
0	0
0	0
2	52
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	20
0	0
0	0
0	7
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	94
0	94
0	0
0	0
0	0
0	0
0	0
10	0
19	0
0	0
0	0
0	95
0	95
0	86
0	94
0	86
0	95
0	95
0	86
0	86
0	1
2	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
6	0
0	0
0	0
1	0
0	0
0	306
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	96
0	96
0	96
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	71
3	71
0	71
0	71
0	71
0	71
0	71
0	71
0	71
0	71
0	71
0	71
77	9
0	71
1	0
0	0
0	0
0	81
6	147
0	147
0	0
0	0
0	3
2	0
0	0
2	0
0	0
0	0
0	0
0	109
0	109
0	109
1	4
2	109
0	18
0	18
0	65
0	65
0	65
1	0
0	0
0	0
0	0
0	0
0	0
19	33
0	3
2	3
0	8
0	8
4	6
0	0
1	0
1	0
0	0
0	0
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	8
0	8
82	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
1	3
0	31
0	31
0	31
0	0
0	77
0	77
0	0
1	77
0	0
0	2
0	15
166	15
67	0
4	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
8	0
0	3
0	3
0	3
0	0
0	5
3	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	66
0	4
1	0
0	0
0	0
0	66
5	0
0	0
1	9
0	3
0	49
0	0
0	0
3	460
0	0
2	0
0	49
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	5
0	79
0	5
1	0
0	1
0	1
0	1
0	1
0	4
0	4
1	78
0	0
0	52
2	52
0	52
51	0
68	1
23	0
0	2
0	3
1	10
74	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
105	19
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	2
0	2
17	0
8	5
0	0
0	5
0	71
0	0
0	99
1	466
0	0
0	0
0	0
0	0
8	0
0	11
1	0
0	0
0	0
0	4
0	5
0	5
4	6
0	8
2	0
0	0
0	0
0	0
2	0
0	0
1	1
0	7
0	0
15	5
0	0
0	106
0	0
0	0
0	1
0	0
0	0
0	0
0	106
0	4
127	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	18
262	0
0	0
0	0
0	0
0	63
0	63
0	2
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	0
0	0
0	0
0	1
0	1
2	0
0	0
0	0
0	4
0	0
0	2
0	2
2	3
0	0
0	8
0	0
0	1
0	80
0	0
0	0
0	0
0	1
0	0
0	5
0	5
0	5
0	0
0	0
0	0
2	8
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	13
5	2
0	2
0	4
0	4
0	2
21	0
0	0
0	0
0	0
0	5
0	16
0	16
1	0
1	0
5	0
0	0
0	0
0	2
0	2
0	0
0	0
2348	11
0	11
0	8
0	8
0	4
0	4
0	3
0	3
0	3
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	16
7	10
0	0
0	15
0	22
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	2
0	10
9	0
0	0
0	0
575	0
0	3
0	3
0	8
0	10
0	139
0	139
18	139
0	0
0	0
0	10
0	5
0	5
0	0
0	0
0	10
0	0
0	0
0	0
0	98
2	0
19	7
21	7
11	14
0	0
0	4
0	4
0	26
0	0
0	0
0	0
0	2
0	0
0	0
0	86
0	79
0	40
0	41
0	0
1	0
5	0
0	4
0	0
0	70
0	202
0	0
0	2
0	0
0	0
0	60
0	60
3	1
0	18
0	18
0	18
0	18
2	9
0	4
0	0
0	0
0	0
0	0
0	8
0	8
0	0
27	15
65	16
0	0
0	0
3	0
0	0
0	0
0	2
0	91
2	91
0	2
1	25
21	338
0	0
0	1
32	1
0	0
0	19
0	14
0	14
11	25
39	338
1	0
0	0
0	19
0	1
5	1
1	1
0	1
0	0
0	19
0	0
0	0
1	3
0	0
0	0
0	12
0	12
0	6
0	11
0	11
0	0
4	17
0	7
0	7
0	7
0	4
0	4
0	13
0	3
0	1
0	0
0	0
3	0
0	6
0	4
0	4
0	4
0	4
0	4
0	4
2	0
0	0
0	0
0	0
0	1
0	13
0	13
0	12
0	13
0	0
0	0
0	0
0	10
0	0
0	6
0	6
0	6
0	0
4	0
3	6
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
2	0
0	29
0	186
0	186
0	0
0	29
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	8
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
374	6
19	4
5	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	47
0	47
0	4
0	44
0	38
0	46
0	46
0	0
0	4
0	0
0	0
0	4
0	0
0	34
0	34
0	5
0	2
0	0
0	0
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
2	30
0	38
13	4
3	38
0	30
0	38
0	30
3	3
9	0
13	0
4	0
0	41
0	41
0	41
0	18
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	8
0	8
0	0
11	37
0	37
1	2
2	0
0	0
0	1
0	14
0	2
1	0
0	0
0	14
0	0
0	0
0	0
0	2
0	0
0	14
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	144
0	137
0	1
0	1
0	0
0	1
0	0
0	1
0	5
0	5
3	6
0	5
0	0
0	0
0	1
0	1
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	64
0	64
0	64
0	64
0	1
0	1
23	34
0	0
0	0
0	5
0	5
0	5
0	5
0	5
4	0
3	4
3	0
0	0
1	1
0	0
5	4
0	4
0	0
0	0
0	0
2	4
1	7
0	6
0	6
0	6
0	0
11	0
3	0
1	0
0	0
0	0
0	67
0	67
0	67
0	67
0	67
0	66
0	0
1	81
0	0
0	0
1	12
0	267
0	0
0	0
158	52
0	22
0	22
0	22
0	8
0	0
0	0
0	12
0	9
0	9
0	0
0	12
2	3
0	30
0	30
0	30
0	30
0	30
14	9
15	57
2	5
0	0
0	0
0	4
0	4
0	0
0	0
0	85
0	0
0	0
0	0
0	4
28	52
2	2
0	0
0	22
0	0
0	0
0	1
0	1
0	1
0	438
0	438
0	669
0	669
0	0
0	0
0	0
2	0
0	0
14	7
0	4
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	10
0	10
1	9
0	77
0	77
0	70
1	0
0	56
0	56
0	30
0	37
6	0
0	0
0	0
8	0
0	0
4	4
0	11
0	195
15	0
0	1
0	1
10	0
0	0
0	0
0	0
3	7
46	1
0	5
0	0
0	0
0	0
0	493
1	170
0	0
0	0
1	0
0	0
0	0
7	8
2	0
24	7
18	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	91
0	91
0	91
0	0
0	0
0	0
0	0
38	0
0	0
2	0
0	0
4	4
0	0
0	0
15	7
13	19
2	0
6	0
0	0
50	0
10	0
0	0
0	0
0	114
0	114
0	45
0	45
0	45
25	32
0	0
0	9
0	9
0	26
0	28
3	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
2	0
0	15
0	15
4	0
0	0
0	0
4	0
0	0
0	2
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
5	0
19	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
85	0
0	0
0	14
0	14
0	14
0	14
0	14
0	118
0	5
0	5
0	5
0	5
0	5
0	0
0	43
0	43
0	7
0	7
0	1
12	0
0	0
2	0
0	5
0	5
0	5
0	117
0	2
0	2
0	0
0	0
42	0
1	0
1	2
0	0
1	0
0	1
0	0
0	0
0	23
0	0
37	4
1	0
1	0
6	2
0	12
2	0
0	53
2	20
0	12
0	0
10	20
0	4
9	0
0	12
0	0
0	3
0	3
0	44
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
293	7
0	0
0	9
0	0
0	12
0	12
0	12
0	2
0	2
0	2
1	4
0	2
0	2
2	11
0	0
0	0
0	0
1	0
0	7
0	0
0	0
0	0
0	2
0	2
1	2
0	2
0	1
2	2
0	0
0	0
0	0
0	0
1	0
0	0
0	5
0	0
0	0
0	0
0	60
0	60
0	0
112	0
0	34
0	0
6	11
0	0
0	0
0	0
0	0
0	212
0	60
0	0
0	2
1	448
0	0
20	3
0	0
22	5
0	1
0	0
1	0
0	5
2	5
0	32
0	5
0	3
0	3
0	2
0	2
0	0
0	0
0	24
2	24
0	6
0	1
0	1
0	1
0	1
0	1
0	1
0	6
39	199
0	15
0	1
0	1
0	1
38	14
0	0
0	27
0	0
0	0
0	0
6	0
0	973
3	658
0	445
0	0
0	0
0	0
0	0
0	0
0	5
0	4
4	16
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	121
10	11
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
3	0
0	0
0	1
3	0
0	0
0	0
0	0
5	11
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
2	0
0	38
0	0
0	38
0	0
0	1
0	0
0	0
0	38
0	0
1	4
3	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	3
0	0
0	0
0	0
0	2
0	0
502	0
2	0
0	0
0	0
0	5
0	2
0	0
0	0
0	15
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
10	0
0	0
0	2
0	0
0	0
0	0
0	0
0	17
0	7
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
2	0
0	0
0	0
0	0
8	1
2	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
22	8
0	0
0	0
0	40
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
24	0
0	0
13	4
0	0
0	0
1	0
0	0
0	0
0	1
0	3
0	1
0	0
0	0
0	0
0	0
9	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	8
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	3
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	1
23	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	8
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	1
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
166	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	11
0	0
0	0
0	8
0	0
0	0
1	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
1	0
1	0
1	2
0	0
0	0
0	4
0	0
4	7
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
6	5
0	0
0	0
0	0
65	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
5	0
0	0
0	0
0	0
0	0
0	719
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
195	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	33
0	0
0	37
0	37
0	22
0	2
4	3
18	1
0	1
0	0
0	44
0	0
0	7
0	5
0	5
0	98
67	5
0	0
0	0
51	5
0	0
2	0
0	0
1101	0
0	0
0	0
18	0
0	97
0	194
104	0
75	0
0	0
0	0
0	39
1	0
373	0
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	1
0	1
0	0
0	0
6	0
8	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	2485
22	2392
0	2424
0	2479
0	2424
0	0
0	2479
0	9
0	9
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
8	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
2	3
0	3
0	0
0	0
0	0
0	0
0	2
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
55	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
15	1
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
11	0
0	0
0	199
0	17
0	0
0	0
0	0
0	0
0	0
0	17
0	0
2	0
0	0
0	0
0	0
0	17
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	0
7	0
0	0
3	19
0	0
0	49
0	49
0	49
0	49
0	49
0	49
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
